,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
606,0.54294884,0.6078616,0.26603937,1.532931,0.04675602,1553.4205658713058,1997.7105741024423,20.09427695713183,0.006965527,2938.0375327402458,-0.0019472274119291138,0.05530843569364162,0.6558670197703292,-408.87933,65.624596,-14.681718,1.0180455,7.0309863,5.377265,-2.8669543,5.6899433,3.6196902,7.434235,11.125517,13.680511,4.5181513,-2.9627502,0.20797333,6.7208104,1.6599563,0.08840069,1.0795449,6.163365,7.392959,-0.15309994,-1.1758116,2.2396388,0.7544598,0.8471394,1.5969471,1.9281665,0.8990712,3.6659625,2.9996152,0.42026117,-2.6697402,1.8632978,1.4020876,2.0454059,2.0016644,2.9580128,3.525642,1.9155653,3
607,0.4982845,0.6988253,0.2837177,2.2922108,0.09955707,1854.4597093648142,2226.9044153897726,18.596701203756428,0.013440785,3590.692738439306,-0.0007033120721824485,0.08832527998554913,1.6545488454355866,-95.35191,123.53191,-15.127964,-23.930656,-24.782368,-9.351495,-10.113827,-0.89643675,-9.180052,-2.075924,-8.457396,4.5106688,-10.235402,2.7813988,-0.87297726,3.571284,6.051898,2.381196,-2.5548124,2.3103786,-3.4485972,-0.41005263,-4.004021,-1.2468878,-2.2167027,-0.8356939,-4.61636,-0.72719824,-0.54723585,3.971385,-0.49726245,2.6063247,-0.15745875,4.5360284,-0.5389025,1.9788027,-2.4144044,1.0471567,-2.581293,0.82093716,0
608,0.49984947,0.6895324,0.28302452,2.5830903,0.10614968,1850.759368634891,2227.178093326803,18.51211127257207,0.0131933065,3623.3659512734826,-0.010406008684091755,0.08498351697976879,1.7593002641097972,-86.402084,124.400085,-13.942344,-25.183916,-27.3662,-9.10154,-10.501892,-2.915581,-10.0306225,-2.1353858,-7.2795043,5.3053675,-12.143552,4.0824275,0.097642116,2.6662347,5.3502064,0.8262206,-3.7448435,3.3480062,-3.7312286,-1.9032251,-3.5585675,-1.5076838,-2.0009832,-1.6511719,-5.684022,-1.3643757,-0.9483131,4.18396,0.6253675,2.8790846,0.006584278,5.1741223,-1.4029696,2.6354282,-1.4860759,1.0827472,-2.9249425,1.6688285,0
609,0.40060976,0.6507264,0.2802994,2.1411686,0.09635744,1858.7808979953259,2265.0939997998275,18.849816811513442,0.012725675,3624.6728797868495,0.003018299646059733,0.08537301300578035,1.554681288988595,-97.97882,124.46033,-13.003139,-25.183086,-23.381195,-11.02096,-10.69201,-1.7647226,-8.741415,0.45048374,-13.623403,3.8551304,-9.8492155,2.3684325,-0.7110088,2.353029,5.3207445,1.7438513,-2.0545766,2.383622,-5.595923,0.09709696,-3.8711371,0.17053787,-2.301905,-0.30190998,-4.2379932,-0.8001903,0.5604037,1.9173087,0.39564613,4.686828,0.17911234,4.35068,0.07334472,3.4072242,-2.1914077,0.23243149,-2.1219444,1.5107672,0
610,0.3996793,0.63329005,0.27927777,2.2326484,0.09823641,1856.032929623937,2267.592072485058,18.921483478411737,0.01237975,3614.466390444364,-0.002581858423326376,0.08483110549132948,1.5680654028424703,-97.8686,124.42849,-12.558356,-25.99037,-23.920551,-11.307008,-10.361351,-1.8495041,-8.780745,0.6304714,-13.428647,3.7872229,-10.172744,2.5416467,0.119859286,2.4332774,5.505711,2.0320256,-2.0480227,3.1312742,-5.961509,0.42420986,-3.8824258,0.47168303,-2.4132059,0.038883872,-3.9091346,-1.1420845,1.109485,2.5005672,-0.30757266,4.2656517,0.16985492,3.7506075,-0.02711639,3.1542225,-2.7711682,-0.28692192,-2.7436986,1.2501471,0
611,0.5046868,0.70962644,0.28441572,2.305523,0.10000339,1847.6602407710868,2229.8795905331917,18.562336327668483,0.013179647,3605.8157683796967,-0.004103043209121133,0.08565525650289017,1.6625460141569486,-91.91633,124.75142,-13.907602,-25.265642,-26.353304,-9.149479,-10.141527,-2.4634905,-11.22795,-0.8685637,-6.9080987,6.6394916,-12.562565,2.979884,0.3249,2.0147808,4.8874016,1.0387223,-3.2265399,3.1681528,-3.7238665,-0.8873124,-3.2315772,-0.73685265,-1.9876491,-0.7057084,-5.5346794,-2.0022871,-1.1319857,3.5612917,0.28486732,2.2234602,0.22078286,5.5439878,-1.6750009,2.6812997,-0.9488415,1.2410315,-3.346818,1.5920242,0
612,0.4684262,0.69473875,0.2830136,2.0230694,0.09374136,1860.8388142418698,2250.2065109328582,18.75017451021132,0.013353757,3667.552581963512,0.0012156656346410698,0.08529398482658959,1.5457403514290537,-98.01357,124.46247,-13.049416,-23.978374,-24.411274,-9.211038,-10.15137,-0.5950735,-10.611825,0.4058082,-9.6929865,6.575517,-10.936026,1.6449581,0.118586645,2.9772878,5.9591503,2.4950442,-1.7073463,2.7799408,-3.3825352,0.92192715,-3.882627,0.262552,-2.1770244,0.20085503,-4.9153805,-2.1298304,-0.067907386,3.1714685,-0.4493043,2.0662885,-0.59366554,5.1967683,-0.72719914,2.807227,-1.4867785,1.1098517,-2.6922903,1.3676401,0
613,0.4206982,0.67103255,0.28182802,2.0120122,0.093356535,1846.613259883645,2241.172804390554,18.85909174730409,0.012753122,3610.919013050939,-0.0023553854941401496,0.08467304913294797,1.518999245629048,-100.150536,125.20359,-12.813841,-23.244902,-23.55395,-9.468605,-11.00133,1.0785002,-8.590999,0.24763535,-13.0995,4.345157,-10.010046,2.6046867,0.03907686,2.8672888,6.007086,2.287669,-1.514376,3.2881815,-4.211313,0.34439632,-4.872227,0.5408002,-2.1519961,-0.6306543,-4.951506,-1.3041861,0.32328933,2.8061683,0.25820923,3.5503495,-0.9700137,3.8370223,-0.37645066,2.2766714,-2.7837873,0.40396467,-2.625799,1.1438022,0
614,0.41461283,0.6625833,0.28103492,2.0873945,0.095070876,1853.0744747027286,2240.2695970411683,19.12257122663729,0.0125271585,3631.705399882587,0.005458815716102659,0.0849694048049133,1.53497715782103,-99.15566,124.44912,-13.832019,-23.517246,-24.203684,-10.047601,-11.733948,0.18811692,-8.4316225,0.595687,-14.569169,3.62058,-10.155177,2.9108613,-0.5010918,1.9263257,5.155957,1.356627,-1.9167969,2.5456693,-5.485958,0.15903151,-4.4256573,0.100806616,-2.1361415,-1.4760867,-5.3075614,-1.1561114,0.37454382,2.4551911,0.4620446,3.5985785,-0.5988997,3.5800323,-1.0940025,2.6297998,-2.97373,-0.08175419,-3.223357,1.4516654,0
615,0.445042,0.66039073,0.28093168,2.0616648,0.094613954,1851.4765160916966,2236.3056563057207,18.909577155977438,0.01262217,3612.7860537843208,0.0005408278731757305,0.08482263818641618,1.5368621687483628,-99.19694,124.42018,-14.310928,-24.256994,-24.44043,-9.742745,-11.862514,-0.43234986,-9.187853,0.30385697,-14.462306,3.3620296,-10.130032,2.35293,-0.75243336,1.6767262,5.561891,1.6541367,-1.6384892,2.2115653,-4.6060634,0.9039776,-3.66878,0.14479841,-2.224051,-0.98433495,-4.8824477,-0.68038476,0.98575217,2.3896387,0.44036192,3.3277156,-0.98422736,3.9659014,-1.270003,3.3452775,-2.3519537,0.27790272,-3.1335187,2.028235,0
616,0.45178416,0.6778486,0.28200275,1.9303465,0.09165716,1860.067887559009,2247.080774228794,18.837360422583885,0.013216187,3669.7307961524566,0.002197084498881524,0.08635239794075145,1.5137013751465342,-100.10326,124.59723,-13.651438,-24.731428,-23.643772,-8.367059,-11.269438,0.082508154,-9.206749,-0.60886055,-14.465452,4.3203053,-10.395472,1.0373724,-1.0451757,1.1494732,5.7732177,1.8213438,-2.2900376,2.5450513,-4.2714596,0.60556674,-3.4640512,0.47565296,-2.3801234,-0.6409105,-5.1205397,-0.951156,1.169713,2.610733,1.0791638,3.9517336,-0.85675013,4.3411794,-1.0776337,2.9219425,-2.7896338,0.11280223,-2.9739249,1.8409772,0
617,0.42182982,0.6666757,0.28110698,2.0193086,0.09376018,1893.450873366223,2267.0672500377736,18.82058664622503,0.014082829,3777.272342395231,0.0009371655546370117,0.08685479136560693,1.543057066494422,-96.89476,122.391335,-14.499412,-23.688082,-23.342472,-9.72342,-11.612808,0.03664781,-8.225348,-1.5794314,-14.783011,3.6718576,-9.487063,1.283251,-2.0142086,1.2567589,5.71775,2.336561,-3.101483,1.8077149,-3.276154,0.48492542,-4.0432487,-0.21723005,-2.6476977,-0.8932196,-5.3531747,-0.61450267,0.5652573,2.5354745,1.0086452,3.6451225,-0.33076587,4.6706734,-0.43805435,2.7479246,-2.8892922,-0.40378332,-2.9427574,1.5164989,0
618,0.40690884,0.65819997,0.280627,2.1214428,0.096069135,1885.6325020820268,2265.4276583514106,18.87050739285492,0.013825462,3711.7392126535406,0.0024043179353596157,0.08614918262283237,1.5691355461832797,-95.48117,122.71788,-14.6831665,-23.53149,-23.083303,-11.212753,-11.695815,-0.964058,-7.8701496,-1.2057371,-14.662183,2.6182146,-9.508175,2.042616,-2.5897608,1.6383575,5.615957,2.5247176,-2.7582576,1.3551502,-3.5051348,0.37032068,-4.273436,-0.5753109,-2.6163094,-1.0040443,-4.7487674,-0.50399697,-0.165233,2.0011241,0.86155736,3.6724403,-0.2853618,4.1661844,-0.24307403,3.1196415,-2.4130862,-0.085830204,-2.4025855,1.4929566,0
619,0.6485376,0.5818845,0.27364412,3.6629887,0.12520064,873.61566231763,1685.1963861126778,19.036398405809706,0.00074082665,1635.216508986633,-0.013133558749257375,0.018676052203757225,1.1478690359040402,-202.92188,144.90953,1.3285108,20.301868,11.763144,33.23595,16.733038,18.667028,20.550787,17.34839,3.755166,14.735078,-2.4260604,4.351011,2.784475,-0.4638929,-2.6807127,2.7423573,-4.829393,2.825903,-3.438069,-0.01502972,-0.71589565,-1.5567995,-1.8648365,4.3139176,-3.2044833,2.2071974,2.3488016,-0.35943294,-1.6008899,4.951235,-2.8500152,2.8317945,0.03544846,-0.2923319,-2.2649512,1.1435318,-3.2046561,0.50123674,2
620,0.5776479,0.66280675,0.27499026,3.7865322,0.12722531,898.0242719718291,1706.0017209756968,20.205982648490306,0.00082144357,1656.3763039649566,-0.012805968451447852,0.0237677248916185,1.1991574512930732,-199.24944,146.14256,5.504549,17.689247,8.332682,30.817871,11.529306,22.667097,20.671827,19.950247,10.520145,15.88566,-2.6942408,-2.012729,-2.5767963,0.725375,-4.1873355,1.2392708,-1.2944942,3.5357955,-2.84439,0.35825258,-4.4009247,-3.20709,-4.3797126,2.5082076,-1.1946216,3.0558066,0.5550616,4.538037,2.4205499,0.08913254,-6.6269917,-2.185146,-3.514889,1.9721736,0.75550693,1.3160028,-0.7700603,4.633145,2
621,0.5879756,0.6907045,0.27813545,4.653792,0.14026439,782.1614795204348,1561.1443735762248,20.072381123768857,0.0006253429,1400.3427847272399,-0.017640109756378954,0.02042596188583815,1.3118814266317984,-200.42075,155.13847,5.3453937,16.51567,14.115923,27.815895,12.341244,21.968945,21.537973,18.45883,8.891208,15.549728,-3.0161214,-2.211907,-3.8352287,2.095519,-4.963736,-1.5670949,-0.4892467,3.9949577,-3.1213326,0.65422565,-3.7080967,-3.0315378,-3.2471585,1.7171117,-1.5738033,3.1523414,-0.6345071,5.2726917,2.425289,-1.2024856,-5.311185,-0.8841816,-3.7353685,1.6936384,0.16662464,0.32280463,-0.5334997,4.8833013,2
622,0.6279055,0.4697538,0.2599879,7.648978,0.1798173,748.1713912406851,1555.9869564050523,19.30240735183367,0.00040359158,1311.9072886560693,-0.0364646238941908,0.017118068099710983,1.5421182414521521,-193.06326,156.25726,12.692647,21.63138,12.702608,32.39102,10.2370615,21.505716,18.42365,10.825801,1.5535738,10.363819,1.9703329,4.6741896,1.2885492,2.512113,1.7767364,0.9501072,-8.371645,5.2701917,2.5004697,-0.14801484,0.7969605,1.6785889,-2.9125645,2.5184646,-3.7482114,0.3033443,1.0803936,0.76765937,-0.7386768,2.6640697,-2.170006,0.6559988,-0.30647975,0.47651386,-2.8145344,-0.9013889,-3.9058523,1.911032,2
623,0.6191366,0.6639969,0.27641603,4.363297,0.13638969,813.8161123087693,1628.6688649483428,19.451565076862753,0.0005672252,1505.2082392521677,-0.00820402697518721,0.018656295158959536,1.2359436086821356,-206.12515,150.23799,5.4968095,15.255015,17.12567,35.349033,13.270081,23.449015,20.6108,12.097001,5.8072844,14.667547,-2.1628916,2.8320293,0.69999737,0.6863909,-4.389663,1.5284199,-3.5089817,3.1437607,-5.611044,-0.4753911,1.2625769,-0.13438042,-3.588526,3.4191139,-0.7849846,1.934628,-0.764879,-0.27883625,-0.7107755,3.0663972,-2.6588016,-0.12792288,-2.7252133,1.3331971,-0.35402918,0.24513368,-3.556256,1.3320512,2
624,0.58616626,0.6373018,0.27461776,5.7412915,0.15615505,725.3665867114179,1555.9939487152592,19.094845409078204,0.00042613238,1268.4052395682804,-0.003981475513791663,0.015596775650289017,1.322376744920482,-211.09502,153.29877,10.823336,14.449958,15.549122,36.23692,16.212843,23.645258,18.961794,14.801182,8.12447,11.335184,-0.9135548,3.6112177,-0.9641862,2.3441775,-3.0958445,0.83334,-3.2321534,2.3089013,-4.189441,-0.43150157,0.18957534,0.09711002,-3.6235354,3.253303,-0.09709547,2.0598695,-1.4231695,0.69688755,-0.7992282,1.2780478,-2.5499501,0.5930525,-2.2809806,1.0382289,-1.9838102,-0.98860073,-3.2928166,1.5781063,2
625,0.61981595,0.70831084,0.28080663,4.672365,0.14366642,752.6928276685147,1521.1907794096903,18.834983261786316,0.00050297385,1314.832319138367,-0.002203832813016496,0.017309993677745664,1.3586517190592131,-197.99368,160.81042,6.497073,16.276264,10.1428175,27.39749,15.9740305,20.047138,17.307863,14.232758,3.9173923,11.046675,-1.0219932,6.4541197,0.07057355,2.2734544,-0.3755064,-0.021132762,-8.219708,3.3918288,-1.2797039,-1.5480826,0.124500185,-0.06615931,-3.91374,3.0628605,-1.2751472,3.408721,1.7173738,0.69523,-1.451046,3.5799062,-3.5135145,1.3007503,-1.5328572,-0.6762498,-2.163949,-0.13450803,-3.7792447,1.0311956,2
626,0.39409414,0.5637874,0.2777858,0.04096454,0.009399633,1342.5992482603622,1513.680221474644,22.487665666392733,0.0036270432,2174.604576860549,-0.01613067926823591,0.07203983020231214,0.11596197548879164,-452.75885,155.831,-26.67032,-40.220047,-16.708069,1.3498793,-17.063843,4.110431,0.08650851,9.782808,2.5851903,7.6016526,4.8110204,2.698809,-6.6676025,-3.311891,-0.24829139,-2.1884472,-2.436104,-2.1791656,0.94280285,-0.8202454,-5.1544795,-3.5916762,-1.7803109,-1.7478932,-1.1030046,-1.5174112,-0.89354235,-3.2536833,-0.076805614,0.3599948,-2.360919,-2.6822233,-3.1982167,-2.6501007,-2.1271625,-3.3641386,-3.7432745,-3.3559682,3
627,0.44289196,0.48939553,0.27284434,0.014148453,0.0053645414,1518.164000994149,1837.1275352552275,22.080045264162894,0.0064797406,2850.099914197977,-0.014203870015660956,0.07146969833815028,0.07142246696996385,-479.1062,147.26877,-15.286688,-24.427233,-16.11894,13.106565,-15.744543,8.024531,-0.09394731,11.437435,-6.2088695,6.2974367,-3.221223,2.56516,-9.473738,-3.2941468,-1.7462808,0.265401,-1.4117286,-1.2230355,0.4939645,-1.1680815,-5.6259027,-3.6400647,-2.9925427,-2.169846,-3.3363214,-3.9982388,-1.1703056,-1.1534092,-4.101844,0.27757233,-1.8426915,-1.0252625,-3.0400631,-1.3101306,-3.1297271,-2.0564165,-2.1003914,-1.0714208,3
628,0.44328198,0.5373824,0.27393007,0.029865185,0.0075416407,1390.9606052009813,1617.303613646494,22.44784574354912,0.003992366,2326.8306313222542,-0.003500438660846021,0.07247166275289017,0.09896449720714495,-461.6605,151.98137,-21.905792,-36.68036,-14.232922,8.195543,-12.997808,3.7993898,-0.8087285,7.398813,-1.2639492,6.3919234,3.55388,2.6320868,-8.916438,-4.199277,-0.0472413,-1.2273865,-0.4393991,-1.470315,0.23080082,-3.2205236,-2.7425992,-3.9169335,-2.7528594,-2.312399,-2.6659617,-3.7538078,-0.5729497,-2.2692447,-3.4155893,-0.76916766,-0.30659446,-1.0879148,-3.000489,-1.2259958,-1.8210268,-1.896424,-3.5321584,-3.0713773,3
629,0.35911205,0.544265,0.27094856,0.03619961,0.010059511,1336.842017102282,1419.935826821427,22.59931138569481,0.0026566752,2054.3049189396675,0.0047520581359740055,0.07937533869219653,0.13192769552605288,-419.1459,162.60042,-39.946865,-38.542324,-21.077803,4.8994246,-22.48968,7.918438,0.61156213,11.459028,-0.06238362,11.925175,3.0789616,-0.50518835,-11.722054,1.5871187,0.26819798,-3.8356464,-2.7805018,-2.5291748,1.0689442,-2.4311445,-4.7171526,-2.1978796,-0.7549121,-3.548126,-2.0343235,-2.457449,-1.8454978,-3.636711,-2.2850437,-0.3627963,-4.289867,-3.514916,-3.7952669,-2.9852076,-2.123382,-2.188434,-2.1921022,-1.0168666,3
630,0.6229502,0.73011947,0.28359476,0.36709106,0.04613151,3942.772461657209,3135.695493902579,18.356140402958957,0.14786673,7908.3489037662575,-0.008673668551895046,0.26034704660404623,0.7550424930671487,-116.86138,41.093773,15.165318,23.48403,8.935923,20.514854,2.2770078,-0.93450785,-5.507465,6.6169615,-0.6515801,6.935698,-3.9421275,0.2727046,-6.783587,4.406967,-0.091271855,0.022306276,-3.6743143,4.773993,-0.92686796,-1.5480248,-3.89539,0.79772586,-3.50424,2.6772292,-2.8008113,0.5682581,-3.5221865,2.6583714,-1.2815354,-1.244363,-3.8899674,0.63598996,-2.5783308,0.12550975,-2.6964133,3.8558216,-3.0994463,1.4427965,4
631,0.66974384,0.69144696,0.28163573,0.38486674,0.048770845,3992.7710847942903,3079.807841176807,18.365267080385728,0.16013087,7807.590938854769,-0.016040133450462877,0.2800843343569364,0.8019918633502487,-107.00923,40.842182,12.203746,22.189705,6.987918,19.711908,0.13847192,1.0044177,-3.3689592,8.760213,-1.9191527,6.2881136,-3.830443,1.5302875,-6.739295,5.303089,0.5310151,0.118600875,-4.2749705,6.6248503,-0.87136453,-1.9929714,-2.5791326,2.6064973,-2.201611,2.9672337,-3.6223989,0.29193318,-2.5573294,3.3892367,-1.024812,-1.3894591,-3.8034463,0.4829816,-1.9594539,0.25804973,-3.3343506,2.5942757,-3.747936,0.48591623,4
632,0.47086775,0.57749593,0.27365947,3.1096873,0.08142717,980.0954313112333,1402.2860197959112,21.047900992249478,0.0008189574,1709.326171875,0.023220742088103763,0.03994605654761905,0.8655371901266863,-257.2394,167.98228,-12.120564,5.9750104,7.6090894,0.2733121,0.1514238,20.330555,8.758846,7.4229074,9.58966,6.114839,5.089199,-2.5292914,1.6418937,-1.2830895,-3.9728765,6.989061,-1.0103958,1.548639,0.368909,-1.2633613,-0.07541891,0.92516977,-0.36329326,2.9148424,-2.3129935,-1.4972246,-3.6217296,-0.010167891,-1.3858589,-2.1984828,-1.1073698,-1.8306834,0.59285194,-0.73419183,-1.8107467,-0.6455591,-1.7915567,-3.4668522,3
633,0.46508205,0.62205064,0.27462265,2.745962,0.077707216,880.851597630105,1284.1512678134816,21.448197451665113,0.0004983405,1423.5160134055398,0.017078464518435917,0.038041548295454544,0.8156830862445438,-262.25656,173.51909,-1.10794,-0.3144598,3.673359,-5.272307,2.8964279,22.927353,7.182613,8.148509,5.2154536,6.3179545,9.622349,-1.4409395,1.9083734,-1.1637266,-1.9383522,5.7828417,0.79334563,1.2037758,1.5680753,-0.6642571,-1.9803914,-1.5722362,-1.154921,1.348551,-2.1479285,-1.4280498,-2.1497612,-0.6384231,-1.4365323,-1.9951442,-1.5046735,-2.3997889,-2.2153442,-2.4924736,-0.42816117,0.1570699,-0.91582227,-3.7234151,3
634,0.48386326,0.557626,0.2673901,1.4075321,0.054185845,916.9977706525615,1480.4701779651846,21.14559216691674,0.0006170842,1681.418134581368,0.040066257008104574,0.03264421187106918,0.5441462047438539,-291.30597,165.45271,4.459247,14.9173565,10.126286,2.4498563,8.057557,12.401436,10.130205,8.62246,6.909582,7.3318825,5.873786,0.07680401,2.777416,-0.22844091,0.19482234,4.321154,-0.8520431,0.75063896,0.3247399,-0.036672004,-0.47402427,-0.51038307,-0.9737786,0.3034155,-2.7375185,-0.16433214,-2.407908,-0.117911234,-0.662536,-1.0254028,-1.1823434,-1.3401072,-2.3360238,-2.5144992,-1.2743812,-1.1631807,-2.3111901,-3.340383,3
635,0.4750751,0.49948883,0.26894692,1.5862596,0.06688282,851.254791313491,1380.675689784143,21.180322025122816,0.00046496576,1395.4884788204479,0.03039448464487886,0.03127540191473988,0.6650850140728513,-282.16418,172.2735,0.6960449,14.628734,-1.1281904,10.267699,-0.07257918,19.412888,5.747941,14.329882,5.1435533,11.984361,12.327422,-5.0740786,1.0887418,0.2018493,1.8712817,2.1190832,1.3985684,0.9750501,0.3192651,0.052732877,0.70758647,-1.8514812,-0.79521185,-1.319153,-1.4457849,-1.5983894,-1.4121499,0.67768866,-1.7949247,-1.3055682,-2.5595047,-3.0671778,-3.4146976,-1.6493257,-1.216805,-1.462667,-2.439286,-2.5329158,3
636,0.39440748,0.55869776,0.27520007,0.60366416,0.03017799,1459.6075649368172,1776.1717340603964,19.824692291424306,0.006529129,2598.671762102601,0.005770144772858462,0.07067094924132948,0.3605278618322763,-421.75555,120.67705,-3.830985,-26.369698,-21.005629,3.9697657,-6.762567,-3.854943,-11.387342,-4.252545,6.4090075,5.381457,1.4276513,7.679757,4.5359125,-0.32099164,-3.027101,-3.459847,-3.0658255,-5.4228263,-3.6801484,1.8164426,2.4494116,0.47242367,-0.23568752,-1.8062278,-1.0123199,-2.7132103,-3.580982,-0.0013315609,-1.1362008,0.14590481,-1.3734758,0.95414233,-2.5012617,-0.5961727,-0.043956008,-1.2112801,-2.0354226,-0.11842597,3
637,0.378032,0.54672205,0.27246514,0.5074749,0.02537563,1408.6042417111287,1743.1676521354266,19.60982718089975,0.004485518,2233.540829344292,0.003938191157111482,0.0681843840317919,0.3098848373079713,-434.74622,112.76811,-4.097755,-28.175058,-21.190939,4.248582,-4.864227,-4.643708,-7.1139536,-0.19025698,6.2499943,6.101771,4.319772,11.914239,4.260273,-2.7242343,-4.481823,-3.9384758,-3.4657915,-4.646964,-2.1831534,1.207333,2.9044516,2.0035732,2.9883652,2.708185,-0.47918895,-2.2631648,-4.059187,0.12638004,-0.25583795,-2.4715812,-1.3015965,1.2702303,-0.5240662,0.69397473,-0.041936334,-0.25042424,-2.1055295,-0.42135277,3
638,0.3475058,0.5591609,0.27311632,0.2567197,0.019583397,1393.5441317236439,1709.8730781508702,20.074922194568085,0.0047253454,2215.2438301571533,0.005112217694571362,0.06911861000722544,0.21613964196257893,-456.41302,130.19127,-8.8521805,-31.823603,-15.211891,8.807282,-10.134642,-8.722054,-7.14265,1.0336121,5.0228906,5.456526,5.8895936,13.772223,2.8800342,-2.448234,-2.9341555,-7.155152,-6.0782747,-3.4917426,-0.21802357,2.6510665,2.390352,0.5362821,2.0887957,3.3453665,-0.9609074,-2.0924206,-4.352452,-0.036984086,0.5075056,-3.128651,-1.2990407,0.83582354,-0.392197,0.25573972,0.22433852,0.2905919,-3.0499504,-0.88922966,3
639,0.34935385,0.56876606,0.27683684,0.18622217,0.016937174,1337.660581220597,1663.212679765692,20.44530604882142,0.005024926,2224.516799132948,0.006840577974872019,0.06685783959537572,0.17593244718049283,-464.73944,138.08434,-4.7024307,-29.294085,-9.666449,8.954013,-13.806517,-8.283667,-6.5198226,-2.5280643,2.7129338,5.471199,6.065794,8.643764,2.5860627,0.94934815,-1.2337182,-6.796847,-5.1229367,-4.1329937,-1.1132225,2.4351444,-0.004650557,-1.2244571,0.1876267,0.42645943,-0.90213156,-4.1109414,-5.0314527,0.5172927,1.887363,-1.1858146,-0.7584716,1.6502811,-0.9362749,-0.8886248,0.10644286,-0.8904187,-3.6102197,-1.5839106,3
640,0.43155497,0.65880036,0.2812402,0.43172857,0.043247864,2583.0859945080288,3069.4271037318376,19.15392514266005,0.0282733,6531.344128206286,0.0014796402232090122,0.0991267386199422,0.5869492331275339,-181.99062,92.98888,29.613033,17.738033,13.046333,3.0659254,-3.3395038,-1.3193653,5.651126,2.6725502,1.1758507,5.5040245,-3.4656248,3.3120308,0.7642637,2.945092,-3.9846277,-0.38348886,0.9247091,3.106163,-1.3053825,-1.2500911,-1.5388212,2.9260578,-2.4420304,2.6791108,-0.20737872,0.015164524,-1.6005987,6.024314,-0.69438154,-0.55530965,0.20403065,4.8273892,-0.91792643,1.9160079,-2.0099082,1.1877332,-3.2781606,-2.7592723,9
641,0.52043605,0.6587325,0.27825484,0.52610093,0.046955187,1942.828348025705,2533.1627136041266,18.809749134175224,0.015584951,4596.031938674133,0.003583304548993421,0.06619456737716763,0.6502859378258068,-186.37325,108.03716,17.803423,31.15452,7.127389,6.538654,-5.399187,3.3873856,5.683974,4.7625914,0.60945535,2.7036948,-1.9545479,4.232425,-3.7611642,0.7804821,-1.925798,1.4752197,-0.13660179,-0.43192586,-0.7441175,3.8222818,-2.5379367,2.8935666,-0.049751237,4.3157234,-1.0174332,-0.13533853,-1.6091709,1.4145072,-2.5007348,1.9904505,-1.0734069,-0.4069505,-3.7806277,-0.33284628,-1.7006465,0.7701677,-2.8017814,0.15632246,9
642,0.49549538,0.68246627,0.27949938,0.2882903,0.03568787,3097.1310810716527,3372.014597857388,18.29643533402039,0.041473668,7658.289914875361,-0.009321439922904481,0.12830224891618497,0.4523892695734957,-199.06248,80.09902,39.891705,15.655559,16.851381,5.89953,1.2328753,-0.24635907,1.9300834,3.1336126,1.1964159,3.6128833,-2.4563444,2.6983643,-0.59487295,3.543141,0.20432374,1.6335332,1.4009752,3.7522538,0.35847807,3.2453356,-1.635908,1.9902861,-1.2235351,1.2523079,-0.9317477,1.9718335,-1.7363499,3.5633087,-0.63584316,1.0317849,-2.1117637,0.7207829,-2.2834017,1.3310074,-2.485004,0.8457315,0.16194578,0.25205222,9
643,0.45761663,0.6190072,0.27830896,0.5498171,0.047233343,2218.907857910893,2910.9275385028213,19.45448463930633,0.016008077,5747.684897714957,0.01455420155595231,0.07417359104046242,0.5769244430497286,-199.19038,97.86032,34.170372,25.462027,10.630257,7.8581176,3.2635345,1.8949994,2.1316931,2.3864398,0.43372187,0.93514836,-4.443043,2.0390835,-1.7363932,-0.120503575,-4.6924934,-2.3946645,-1.1878912,1.9251012,-3.5843146,0.075547755,1.0148355,2.616541,-0.8734002,4.6027803,1.5579267,2.1506476,1.8446891,6.295926,-2.8826833,-0.59549856,0.83852196,4.0647597,-1.696709,1.9042829,-3.49454,-1.6254364,-3.408123,-2.4068084,9
644,0.4757655,0.64568514,0.27879682,1.8448913,0.0880805,1786.938533203957,2455.7674840985183,20.259017181418283,0.007979094,4159.517815209538,0.011609073633887882,0.05868689035404624,1.0229859691391352,-157.3991,109.45292,15.229763,33.380592,15.086928,8.639177,2.5636704,5.6018605,-1.3718036,5.444127,8.397979,1.012876,-4.5243316,6.9078894,2.7422535,4.4356823,-0.2822629,-2.3601766,-7.2358503,1.0329189,-6.576316,-1.800011,-1.128278,-1.8286376,1.5756233,3.7734375,-2.6369946,-2.041243,-4.776159,7.542098,-8.635337,-3.827681,0.88197917,2.3698657,-0.2539558,3.9219067,1.0323302,-5.979886,-2.4951506,1.1432208,9
