,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
782,0.523193,0.5940765,0.26721746,0.0039723893,0.004041718,1022.5410184419146,1861.385896419231,18.779351462467876,0.0015889765,1601.4853064035406,-0.0017771672231643196,0.029644034501445087,0.042787846558100716,-512.44464,154.42096,17.19198,1.4633814,9.336617,15.675202,5.511316,6.827972,3.6936183,9.947842,6.3571324,11.476421,8.412374,9.940208,1.2608118,1.8431822,0.22590797,4.538633,0.6963066,4.6649103,1.4384694,5.3989964,1.0314243,5.07061,1.0973797,3.2004995,-3.0950878,-0.31455404,-4.062763,0.05242867,-3.0137079,0.31132105,-1.4385132,1.9083352,-0.5304486,1.4120051,-2.0767071,0.008115581,-2.5785925,0.8867349,3
783,0.63593525,0.5887011,0.26117224,0.003271239,0.0037293653,1173.5833143975992,2071.434300199241,18.35886842078154,0.0022722161,2194.5232684795674,-0.0012741257392672076,0.030339167668269232,0.03852290595959006,-519.1939,139.0682,16.715141,10.491383,17.63776,13.953898,4.935294,11.212202,6.186875,8.230307,7.52524,12.263111,4.4132175,7.6147327,6.514407,6.739753,-4.568137,-1.437668,1.8880801,7.5643034,1.2385539,2.1142435,-0.9787442,3.284974,0.6939849,3.9404817,-1.2458503,2.1882465,-2.5734084,0.51464707,-1.8925596,1.5288994,0.15152071,3.090314,-1.6445826,0.015615656,-3.169663,1.7622719,-0.6253675,1.16016,3
784,0.5159258,0.66348195,0.28234717,14.036444,0.20208055,2355.039585219641,1616.7968195713706,22.47138926313283,0.017882444,4071.243563565341,0.0012890342021405585,0.17861106178977273,3.922743079337049,-191.9729,66.21474,-123.707855,-11.569453,-73.427704,-27.359642,-42.979088,-5.231508,-13.977719,0.5960968,-5.9596434,-4.154313,-0.59539026,-4.525411,2.8329015,-0.34946483,6.522465,-5.8837814,3.8939567,-2.2210376,-3.0656233,-2.083251,-1.217171,-3.4845116,-3.1560829,4.35533,-1.356627,5.7356906,2.358583,6.196332,1.8918308,4.0365214,0.62828815,0.5949172,-2.7605927,-0.030771388,1.6100143,0.9713043,1.6380359,-2.384437,6
785,0.28962874,0.68138385,0.28153703,2.9389668,0.06166357,1402.4481426676002,1512.8563582925403,15.745823963356997,0.5023531,3161.935546875,0.009685006060938675,0.0690234375,0.8366530392385474,-417.3057,50.264103,3.3856115,-9.421642,-19.934969,-2.2592368,-2.1985848,0.7350786,-12.5172205,-5.7840405,-12.433948,0.14176434,-3.7290747,2.0903785,-1.6384736,-1.4755586,5.911133,1.2794027,-3.4572265,0.09802114,0.82606965,-1.864507,-0.42945817,2.1398847,0.40118602,0.09381992,-2.8339472,1.531364,1.568646,-0.78390616,-0.23019752,1.1635348,0.7152893,-0.095224015,-0.67115265,3.829454,-1.0522933,0.16511475,-0.6923563,-1.5467316,3
786,0.22396733,0.538665,0.26397583,0.22819157,0.016737761,1221.5929583047293,1286.7923892601843,17.33295365300883,0.5622946,2547.016968479046,0.006174328932144273,0.04514202492774567,0.20446780628530195,-502.50095,41.797592,-1.8205059,-11.10596,-12.068201,-0.81435126,-11.283861,-3.1373687,-8.842106,-6.2191415,-6.10183,-4.741712,-4.1147604,2.1558983,-1.7566789,2.6511855,3.5172296,3.258884,-0.11193473,-0.05442478,1.2067298,0.5383368,-0.41968465,-0.092748545,0.21130212,-0.37512085,-1.9217021,1.0227109,1.8494322,1.2819538,-0.19011086,1.7020899,-0.44428572,0.6200342,-0.19508474,0.9738565,-1.312779,-1.9287039,-1.8914798,0.14118034,3
787,0.29271567,0.5580483,0.275287,0.63153136,0.03107975,1483.6319611096033,1603.9593643913581,16.1375854912148,0.4603659,3287.5144958496094,0.010612914199611969,0.05950164794921875,0.4196502520788583,-452.96722,50.963985,0.8545333,-11.870097,-17.420128,-2.8670156,-12.689276,-1.3420495,-9.641982,-9.204466,-6.6108646,-5.4738913,-4.9140954,2.3819847,-5.3635554,4.314792,1.9587978,1.1032895,-1.4360188,-0.9843098,0.05173123,-0.6931484,0.8855722,0.5974389,4.367896,1.1585863,-1.7231352,0.31822,-0.90705353,0.9489445,-0.120387435,2.8400187,2.1187458,0.50214124,-1.6235728,2.2941208,-1.2759342,0.10278441,-1.260657,-0.92804015,3
788,0.21435829,0.59587836,0.27069563,0.9249215,0.032359235,1169.4392894874884,1253.5116419151393,17.55545065028003,0.5831341,2592.4843236019738,0.001720977392867681,0.04553865131578947,0.39954609785782186,-457.77948,36.49338,-2.5854042,-11.202704,-9.959694,-1.9776729,-10.591847,-1.6110545,-8.020267,-8.070252,-5.808345,-4.804724,-1.9115235,3.732589,-1.802256,2.2372904,2.0875971,-0.330601,-2.0606346,-0.07876449,-0.13270137,-0.60591906,-0.12827136,0.5657022,2.9062192,2.6602168,-0.0100786155,1.1679716,-0.18742777,0.0431247,0.41255155,1.814959,0.3947967,-0.9675788,-1.6787349,0.6114523,-1.1830295,1.2477851,-0.36623195,-0.6628273,3
789,0.48629603,0.62561834,0.27664977,0.47410536,0.03823728,2225.059205273161,2618.2410509839788,20.748816798510315,0.02518725,5193.422738665101,-0.00220587226009807,0.09397014992774566,0.4698854800220123,-233.29105,97.78243,10.9146,19.171946,4.924044,8.475356,-2.784987,7.902848,-7.099134,-3.4085045,-8.232163,-3.7489161,-8.379592,-1.0038481,-7.8882084,0.43741417,-5.4297805,-2.8900259,-5.4894156,-1.5452094,-0.46580523,4.5857944,-4.3152976,-2.1439295,-3.5469167,3.4902246,-3.3087292,-4.6279488,-5.7377973,5.0016646,2.0332677,-0.8423776,-5.2235503,2.1453643,0.98738706,1.1583569,-2.2502675,3.2558742,-2.874228,-0.9420592,9
790,0.4585575,0.63594043,0.2725433,0.2930799,0.028273014,2354.2155653034524,2700.2226241174476,20.193254818520902,0.032583546,5542.808294571893,-0.0011850030203485367,0.10170079931358382,0.3450282580871856,-268.75143,91.18701,10.663968,21.187418,11.992169,17.343727,5.351661,9.883745,-4.7858877,-0.32509503,-7.722831,-1.55795,-7.039908,0.16356222,-10.61184,-3.226183,-2.9110293,-1.0620154,-5.7053385,-0.6053781,-4.348958,0.8112742,0.7610531,4.871785,2.044528,2.1199753,-3.4286773,2.5858767,-0.88727784,-1.5852835,-6.490112,0.79760987,-0.8306736,2.0393097,-0.8444547,1.0821493,-3.4908447,-1.4103372,-1.9148453,2.6247368,9
791,0.39347655,0.58704793,0.27628618,0.23274112,0.027871463,2091.4717700927276,2706.6832877903807,19.04511451293346,0.01522922,5190.746646947255,0.0032727158210172223,0.05912436777456647,0.29081524129108516,-286.30838,95.89435,29.582655,29.550035,9.864805,12.227342,-2.4774797,4.5984683,-4.9626007,-1.2549146,-7.969853,-2.141528,-9.233527,-4.2945333,-7.9196987,-2.0043557,-6.223095,-2.6217856,-7.5774956,-3.100219,-4.7069464,0.51533383,-3.3289914,1.0247272,-2.8315532,0.042091325,-4.561303,-1.1133242,-4.870887,-0.38711035,-2.37712,0.09490967,-3.1525357,1.6243647,-1.5726366,1.9753425,-0.99317956,3.498319,0.78652126,3.2084644,9
792,0.4926014,0.5613515,0.27024767,0.17333333,0.023748266,1885.8277714861108,2526.312965383365,19.67494281327968,0.012159221,4524.586513276734,-0.004634985716345582,0.05870664739884393,0.2621371353025868,-302.7498,102.429375,21.407097,33.01799,13.3405,14.051331,-3.8407688,3.0376859,-2.5089102,-3.74455,-8.675757,-0.9786204,-9.733951,-5.4989767,-9.232358,-3.8031232,-8.438895,-4.380514,-8.613337,-2.2564623,-5.591403,-1.0628443,-2.6368682,-0.18812054,-3.266642,-0.28742108,-5.192099,-1.9485728,-5.1361866,0.10137992,-2.6539805,0.22247888,-4.0004516,-1.4466233,-2.7876866,0.5100031,-3.6513157,0.20832631,-0.9032768,1.439926,9
793,0.6390053,0.6228767,0.2755286,0.00074597745,0.001829259,1349.2639050669966,2009.497011232833,18.376561866906616,0.0045910766,3061.511159907876,-0.02160865512302789,0.039669323518786125,0.023338243146666108,-541.9213,132.30049,1.1668835,31.569595,-0.8021002,17.982782,0.9618735,15.166,3.6013544,8.398326,2.6991339,9.4033785,2.5228326,6.597731,-0.4747004,4.400713,-3.8609486,0.9229847,-3.9754703,0.39629766,-1.2571019,2.3714113,-0.6957702,3.7927866,-0.44642887,4.6987,-0.44335264,2.408606,-1.1843599,1.1868031,-1.4071757,1.8785633,-1.0856715,0.89167607,-1.8565247,1.1523141,-3.8270478,0.9012581,-2.4399047,1.123545,9
794,0.5852939,0.57835466,0.2685155,0.0011833063,0.0021207118,1218.7160623631974,1909.5737013631108,18.657700439969663,0.0035162668,2691.214747787211,0.01293153612385727,0.03354463963150289,0.02618119428237136,-551.3184,139.51239,8.162554,36.356026,1.998436,20.44613,-4.486486,12.346133,0.7825974,3.864677,-3.2722082,7.895946,3.163485,3.264661,-1.8859532,3.8052971,-5.703182,1.3959751,-2.601206,0.43759,3.17506,3.12133,1.042208,5.0549817,1.8243582,5.5026875,0.7141306,3.8920207,-0.866102,1.9685729,-2.6718352,1.3080287,-1.8114955,2.5521674,-0.9392433,-0.06748631,-2.6555052,0.018135535,-1.5088658,1.5487852,9
795,0.3659606,0.5584826,0.26825824,0.4731142,0.02482465,1753.2409063810376,2166.7995398795315,21.945752224931052,0.004519854,3549.7423116871387,-0.006258336277139218,0.0633015715317919,0.2323057664831409,-466.74274,53.12566,-27.730661,-13.054744,1.4800624,6.772567,9.083832,14.037653,23.332836,28.519331,23.494865,9.219882,0.4527579,-4.345293,2.0076618,11.563907,2.3245416,3.0301056,8.646641,13.438974,5.4201927,-3.5215755,-4.644755,2.2577977,0.36529928,2.1421795,4.3101883,1.541338,2.1001108,5.204259,-2.0833786,-4.9535093,-1.3393224,1.4653399,3.2754703,1.3600276,-2.154513,1.8413876,3.1326985,-0.18541537,3
796,0.43475243,0.56551564,0.2655446,0.30899483,0.016947817,1881.1148211155457,2420.892757364508,21.04511810951028,0.0031018285,4339.62501128974,-0.003439321524134617,0.047857207369942194,0.1590631956167035,-502.33347,47.93498,-12.96885,-5.146176,5.920066,9.630065,9.46478,13.522179,20.880861,22.785015,17.426222,7.6544127,1.0645974,-0.47893527,6.10114,9.269545,1.4082727,3.9248981,7.213191,8.6113205,3.0865746,-2.8601449,-3.552597,1.0596257,1.5306485,3.1312048,2.17136,0.3019343,1.4126592,3.4589036,-2.1787872,-2.5791194,-0.64498776,0.29463193,2.1293523,0.81052154,-1.2594093,0.5351777,0.6422888,-0.46427855,3
797,0.15539451,0.21846084,0.18776266,1.3223547,0.08188604,2424.669998010492,1891.3753120269232,28.19611713945732,0.00107181,4024.904178332731,0.08810392916108822,0.13689656340317918,0.5266182011680903,-293.16528,32.918564,-48.408035,3.2321434,-25.938866,-19.369415,-21.362457,-14.655214,3.9519784,15.200558,10.3600025,17.74261,-2.213268,-18.197351,-19.106226,6.599842,2.8570642,-6.5330195,2.7062564,16.672573,5.8723707,0.06894433,-8.604241,9.682717,3.4114275,5.8988457,3.1067622,1.7033161,0.21241936,-3.6957483,-7.6683145,0.7378268,0.77247155,-3.27681,-4.775687,-1.6085896,-3.3985631,6.705761,-11.777434,-10.261575,9
798,0.181582,0.20870699,0.19123895,1.4532201,0.077182084,1810.2045426865147,1637.11657932602,28.65824913505363,0.000877071,3197.1205518424854,0.03705759772342907,0.10572559158236994,0.5869964695503732,-275.6762,69.58853,-60.276215,19.546352,-21.394327,-24.214025,-17.505373,-7.9963207,-6.297534,-4.6469064,-28.248543,-10.387203,-10.942422,-12.579095,-3.4252493,7.414074,18.785713,17.971838,9.779399,6.992464,-1.014002,-1.0583829,4.076312,17.798445,-2.7846966,-0.008569795,-3.8374095,-4.00226,-7.225373,-13.057256,3.0279438,7.790876,4.5367713,-3.1823905,-2.777527,8.345455,-5.2815294,-2.3479302,-3.4557064,-2.083885,9
799,0.18288133,0.19852278,0.18379103,1.7045931,0.083601154,1846.9026586801967,1671.7575656078807,28.576433853740426,0.00079093315,3324.3904951679915,0.020958458235111898,0.10585260115606937,0.6195359256931313,-271.3891,65.629326,-59.511505,20.172789,-20.355515,-22.607897,-15.674319,-8.56458,-3.825812,-2.706087,-32.58093,-10.433747,-11.759784,-11.94591,0.7998285,9.924954,19.730627,12.017878,3.817162,2.5887182,-0.36861423,3.4862695,7.357926,16.352688,-5.574005,-0.26744795,-0.63444847,-3.3345034,-9.323875,-14.462978,9.9786005,13.248774,6.222559,-6.1501274,-6.442381,6.595543,-8.639924,-6.234601,0.12519845,3.104381,9
800,0.20935433,0.21497616,0.19255581,1.3773689,0.078345254,1869.2671288468646,1705.317705925951,28.477687447654223,0.0010808883,3335.0948620393788,0.04569143240469682,0.1090617097182081,0.6451448725618169,-250.45653,68.81608,-58.25593,22.658512,-20.991398,-20.683958,-17.387142,-9.884672,-4.3508563,-6.6119094,-25.507643,-6.865909,-10.4109335,-7.7767525,-9.560328,-2.5610673,4.8622274,3.665712,6.254909,16.984066,10.813599,9.58869,4.4268613,18.700438,2.270137,4.063255,-3.0365777,-4.612306,-2.8258772,-14.1304,-5.2717633,-3.0678132,0.7660496,-3.2958283,-7.5340986,4.3731194,1.9254845,-2.3407607,-9.831387,0.6835976,9
801,0.20206265,0.20137341,0.18411702,1.9743936,0.08622003,1550.3369390051246,1499.5366865240123,28.081091582355075,0.0011110633,2730.6715419526736,-0.0197641881388764,0.09239523121387283,0.6767509554316314,-298.0851,79.126884,-42.32704,17.453497,-18.974802,-16.635925,-13.162632,-11.535239,-4.8666973,-6.307182,-25.768585,-6.899975,-8.022943,-12.582452,-9.375791,2.7308083,3.4711046,-6.80158,-3.0559323,1.4014195,3.9149892,13.090243,13.806952,28.06577,16.44236,9.974177,1.4312057,-4.5711584,-9.835419,-12.449742,2.6055605,5.881279,-0.07625937,-11.269952,-8.709425,2.8196583,-4.0815578,-12.07954,-10.066784,4.800654,9
802,0.21248019,0.21301752,0.18919922,1.8506521,0.08414767,1777.14661379714,1668.1320320386055,29.156163525768946,0.0007420115,3173.7203079841042,0.006525890635356633,0.09224846459537572,0.639762893987062,-260.58588,69.953835,-56.9944,25.391048,-17.740273,-21.00027,-15.696151,-7.2194967,-1.47654,-6.739512,-26.143219,-6.6192365,-10.100168,-5.237742,-8.18358,-9.930322,-1.7908373,-9.023682,0.09697322,13.519194,14.861858,17.21406,15.323839,21.417976,5.2621922,11.156317,-1.4349531,-3.3751833,-5.3832216,-13.933029,-2.7545779,-0.9981633,-2.2694342,-10.42625,-11.403858,1.2546433,1.8840295,-8.219768,-11.817045,6.331508,9
803,0.16570461,0.3734567,0.21426046,0.15886493,0.024789749,1394.3122556188155,1712.9114097463548,22.528722492513367,0.0016901564,2842.6220703125,-0.03261652627099898,0.04789496527777778,0.19106371393251295,-346.7618,131.78969,-24.678537,29.76172,-5.9549823,-16.43604,-12.710154,-8.9135,-27.750559,-13.470838,-12.648116,-11.94361,-12.939743,6.860899,-0.4755214,2.6915743,2.1635869,6.020167,-7.987356,-1.6872627,-8.008431,-5.3788276,-6.4649673,-4.989315,-7.8639016,-2.244084,-0.49565262,-0.7631357,-3.969616,2.575671,9.658869,5.827845,-0.12780008,7.500363,2.2325084,-1.4623826,-5.5036664,4.8418484,-0.8634511,-3.3729644,1
804,0.1359303,0.30390984,0.20863296,0.12486013,0.022405278,1077.2217306885696,1554.2382674019777,21.59932718490213,0.00083389104,1943.0126953125,-0.03540472380631666,0.03619791666666667,0.15640079523931064,-390.3202,155.30965,-7.494597,15.078659,7.5111027,-2.2472808,-6.974347,-4.105608,-17.896404,-14.8708935,-19.55259,-13.886916,-21.203829,-1.0070246,9.098574,10.104322,6.5532975,15.841378,3.0623615,-10.09411,-4.4667845,7.0113535,-5.138093,-9.552323,-6.8045626,-4.254775,-7.5734773,3.5529459,-1.1596973,-1.2566028,5.658045,13.523985,0.7218885,-3.6307724,-0.9065729,4.2636147,-5.8852344,-2.7038844,-0.5767514,-2.1861646,1
805,0.37502256,0.5107235,0.27386025,0.20889474,0.028830579,2083.545425402709,1655.9117375755225,22.474943036924586,0.0060146353,3541.962975298049,0.010337648881834109,0.12770953757225434,0.4164450347592131,-282.1481,46.68692,-138.7954,-57.77485,-79.14767,-32.4678,-44.73321,-11.507389,-18.79352,-0.9570226,-3.8883255,16.37693,11.858405,17.854425,6.82418,10.635917,2.3067088,4.4294724,5.954293,2.1394968,-1.9807782,-2.7131433,-3.2128744,-2.9622407,-1.9643599,-1.1259527,-2.6161115,0.05597722,-2.3909216,-1.0902301,-1.914866,0.71068436,-0.58595294,0.18338445,-1.8494089,0.040987954,-0.8968609,2.5238504,2.0474036,2.487904,2
806,0.36824843,0.5188623,0.2754451,0.13832788,0.02641063,2205.220846734031,1674.781737606687,22.87838117628747,0.0065469826,3780.633015715318,-0.004979889388677823,0.14248780708092484,0.4201638917271154,-281.33807,36.43435,-145.67262,-53.820183,-87.946236,-41.84355,-44.82865,-15.002459,-20.262983,-0.117037185,-3.9316363,20.354916,10.437992,18.95508,6.3290153,9.360237,3.6036701,6.1071024,4.992061,1.3939643,-3.3831992,-0.84252435,-1.3501025,-2.9593017,-1.9594792,0.06096989,-2.5652523,-0.35651428,-3.146874,-1.1640342,-3.08103,-0.59101707,-2.1005962,1.9888549,-0.88981926,1.8333424,-0.62027323,3.2287745,0.14250492,2.1597505,2
807,0.36634305,0.5023936,0.28108403,0.549711,0.056429714,2585.998712146394,1751.6232488308112,23.58367375228536,0.009137682,4356.615081963511,0.001067751999057686,0.17356281611271676,0.8649266756952423,-205.69646,12.097171,-148.3903,-43.836945,-74.806175,-21.626678,-42.6961,-18.958967,-17.147112,1.47012,-3.5837839,19.76505,4.739857,12.599409,6.214841,10.782944,6.7180514,3.8633127,-1.6297597,-0.27375686,1.4548389,2.0901659,-0.19049919,-4.332104,-0.89412344,1.6912786,-3.2415109,0.35962787,-2.3442867,-2.2629921,-1.5542227,0.5401569,-3.9882445,-0.23452617,-1.0732524,0.77809477,-1.1476098,1.2957996,0.25205073,3.1575089,2
808,0.346815,0.48808998,0.27156046,0.5120241,0.050448995,2400.496926078973,1741.453802690151,23.07332712412514,0.008348022,4160.077927429552,-0.0023729841093301797,0.15621895321531792,0.7672380476609301,-221.58318,21.67109,-145.6984,-53.68944,-80.987206,-27.119146,-37.926888,-12.148599,-7.9732285,2.0508337,-9.377782,14.882522,8.537063,15.597603,8.334897,12.265563,5.5524254,2.5843015,1.4868014,1.5356045,-3.7348816,-2.7643924,-2.1340315,-1.6975961,-3.141184,-0.39591363,-3.7382658,1.4049437,-0.5779262,1.0756358,-0.5613584,-0.8331281,-3.1797338,0.7274389,-1.2955935,1.4495661,-0.5266756,1.2166395,-2.0297089,3.5349746,2
809,0.36086118,0.5000401,0.27500537,0.32436657,0.038303636,2360.7546623999415,1793.3497694949444,22.80508831456035,0.00952808,4145.577244400289,-0.009957225533979881,0.14702346007947978,0.5910481663300349,-237.49802,28.52081,-137.6676,-55.579597,-79.64574,-26.44608,-36.013756,-10.55409,-10.360717,1.7419558,-8.1742,12.220079,8.373758,14.490138,4.5176415,12.611643,7.0635056,5.5844054,3.0268922,0.5345606,-1.5506448,-2.050626,-2.592688,-3.0527735,-4.2680182,-0.10121221,-3.5579906,0.6977343,-1.1933202,0.36814708,-0.5191442,-0.395246,-3.1384993,0.70375466,-1.260954,1.0845213,0.6473922,1.5988748,-2.0139773,3.2040029,2
810,0.33840847,0.4776487,0.26993692,0.8754666,0.061963897,2369.1722632338156,1765.215517406978,22.896276548746442,0.008504807,4043.387881593208,0.000963328177030824,0.1484431448699422,0.8429159512532971,-209.81444,28.975237,-134.03647,-48.672424,-72.305954,-27.824083,-33.42597,-8.721338,-8.128782,-0.4366219,-9.116706,16.093557,12.167211,15.101537,6.7948246,12.129273,3.1360185,1.4677626,0.3794846,2.147081,-0.19013521,-4.507507,-3.5552957,-1.9249334,-2.2605608,-3.6020403,-3.7768085,-1.1670941,-1.0366647,0.041714102,0.97512656,3.023404,-1.504768,1.2657543,1.0942599,0.9057272,0.0127707245,0.004391841,-1.518562,3.00758,2
811,0.33814657,0.4791122,0.2684137,0.2802108,0.036104694,2320.8006099975323,1766.8579619180653,23.06457146787887,0.007943283,4111.47263367052,-0.019871923720854057,0.1425837698699422,0.5444204513487925,-249.40393,26.345934,-143.06323,-57.23902,-85.01868,-32.445385,-36.84873,-15.711087,-18.078594,-7.2142615,-7.323974,14.659973,4.923034,17.985935,5.809237,16.07335,7.588846,6.8677096,3.0107188,0.19588485,-2.9969609,1.9781663,-0.9744425,-2.241778,-2.139956,0.37913662,-4.220615,-3.0061107,-3.5931287,2.2272763,0.22836158,-2.82835,-5.0881557,-0.037820674,-0.6136839,2.3381612,1.2156595,1.6573511,-1.816988,3.461389,2
812,0.45535082,0.56199694,0.27837834,8.827271,0.16883859,532.513863985531,869.6558107802607,20.81683682905321,0.00021952657,774.9506170099431,-0.0023702649759997567,0.025113192471590908,1.4906905109575819,-298.4138,171.16515,39.515438,9.7407675,-4.592699,-15.093366,-8.734498,13.660821,-14.815265,-0.092217706,19.041939,13.375855,7.316271,-2.4728892,5.688153,20.543394,19.323967,13.834466,14.566797,17.099707,5.522726,2.7615175,10.1275425,3.5382226,0.124248505,-5.538351,5.309864,5.429709,-0.5637459,2.8789303,2.243331,4.1904073,0.19136988,0.8650589,-1.1978112,0.9499433,1.1106753,-3.5821989,1.3316119,-0.1082704,3
813,0.5603426,0.5614951,0.27785733,1.836932,0.06723445,714.7822954404692,1325.0107335273897,20.11088839863687,0.0004896063,1056.2602796052631,-0.02491108294883619,0.020918996710526317,0.637823101330483,-396.91928,148.23108,30.810583,8.686357,-8.49218,-17.30099,-11.536837,16.320507,-20.16127,-5.9761734,13.655633,12.527195,8.752007,-4.887583,2.219721,18.143215,15.52701,8.642365,12.85545,12.96481,7.693169,3.480592,9.834036,2.6186728,7.89682,-2.0468113,4.280405,13.961452,1.6898525,4.831825,4.4174256,10.364538,3.5835311,6.4601464,-1.0099039,5.086542,7.1316543,-4.3107166,1.6220667,2.6748955,3
814,0.4664402,0.53642774,0.2668189,2.9324732,0.07225463,549.9432867387472,705.4129525294892,21.501922690857516,0.00015358266,885.6057559742648,0.012800941546457459,0.02517999387254902,0.6255311062380638,-356.6125,167.64445,43.511776,-22.954668,-31.901987,-21.251791,-16.261745,-3.6141746,1.3474826,-5.2035866,-16.19502,-6.5518055,12.231052,7.716816,-3.2823734,-3.2535598,6.6930585,18.081152,19.413397,11.848099,9.001067,11.651231,6.774868,1.5500933,7.457325,10.479614,9.559772,5.4230533,5.6085715,9.588695,7.9155154,6.8355103,4.504778,6.4815273,7.037456,6.8326607,6.77558,5.1811175,5.8053327,2.6980064,3
815,0.37323582,0.46314135,0.26248544,11.268063,0.18005642,640.8602378251029,896.9754321889535,23.260211802624934,0.00019745735,877.9145111908783,-0.01451558726200155,0.03187024915540541,1.5036809559870548,-272.75507,168.82678,31.114399,-15.161664,-29.487675,-29.877455,-19.647951,1.192532,-13.6341715,-9.629952,-7.164171,8.90665,13.791888,-13.130725,-3.7934237,11.527775,8.370141,13.975744,25.31829,15.021498,5.293176,11.413789,3.9993596,1.450286,10.855856,0.9042682,2.6090002,7.463484,5.1309285,4.806929,5.54737,8.333139,2.075644,6.218159,5.9898686,5.4393764,6.49467,5.1163483,7.175969,2.4387531,3
816,0.6314765,0.7558424,0.2818696,3.7058272,0.05522821,1927.7331207786688,1824.5163908578766,18.037194043968075,0.02671592,3503.7862843480602,-0.001054440739530387,0.11602572737068965,1.031218439007414,-311.66565,91.200096,-29.769423,-9.975193,-4.8969765,-3.0118375,-10.780122,-4.908623,-1.7061733,4.4519825,-0.8883364,1.9777052,-0.08479968,-0.6602103,1.6160195,5.209655,1.8020409,1.4997329,2.0981998,3.1835601,0.6190293,2.9483514,2.809207,3.7015972,1.1302867,1.5170469,1.124709,2.4690983,1.9159986,1.4641804,0.11747359,-0.53942776,-2.601186,-1.481516,-2.4996185,-0.26311183,-1.340098,-2.6035616,-2.5580006,-1.1003052,6
817,0.60179955,0.2816288,0.19706526,13.364073,0.24001497,1559.2885704426124,1955.0026600917404,20.611404878971843,0.005324379,3172.351144779624,0.0289786545288895,0.05339764721820809,3.2267294178486656,-35.47762,130.55032,-24.406061,20.862993,2.17481,19.049265,5.7688746,10.844906,8.717497,14.978637,6.8575435,10.167536,0.731187,4.572394,0.9788986,6.127449,0.40593344,2.2420597,-9.31228,-5.7126403,-3.8695004,-2.1177292,-1.4828333,2.3985598,-0.5887372,2.020126,-0.99708194,4.39051,-3.5228236,6.4302125,3.0927331,3.5689013,-2.9193478,0.3021368,-0.8108292,1.1272694,-0.2173994,6.6438403,3.5705462,4.1890306,5
818,0.601696,0.29034328,0.18960395,13.185946,0.23842897,1564.4061241679676,1963.6856514993042,20.751425152784055,0.0053817,3184.3624401643788,0.027172420978700478,0.05343433887283237,3.2012524911508464,-36.116486,130.18036,-24.081268,19.997423,2.3411255,19.398506,5.86487,10.781056,8.498754,15.628991,6.706227,10.143893,1.4807347,4.886423,1.1242894,6.423608,0.22752582,1.6890479,-10.644113,-5.752549,-3.8027897,-2.10123,-1.4571158,3.0229564,-0.44109878,1.6390318,-0.97284836,4.0731006,-3.8040998,6.412739,2.8066926,4.0791435,-2.5159461,0.35908428,-0.8193177,1.2809223,-0.09861767,6.481281,3.9199476,4.059729,5
819,0.60086125,0.24998224,0.20237455,13.163872,0.2382289,1572.3474473313959,1976.7200301302062,20.68665282287248,0.0055066287,3217.9691733652458,0.033243930540945925,0.05537052926300578,3.194489210487991,-35.844982,129.48373,-23.565437,20.01685,2.6043308,19.216288,6.100455,10.245137,8.441481,15.714959,6.8817444,10.210646,1.4566954,4.8021226,1.2381471,6.6892047,0.571253,1.9046675,-10.834588,-6.0348887,-4.4567676,-1.7070426,-1.5086592,2.8958592,-0.6994226,1.5694704,-0.937284,3.7250764,-3.2887576,6.410036,2.6195018,4.4037123,-2.5713053,0.314032,-0.95546323,1.5785897,-0.057160616,6.525013,3.775089,3.6467712,5
820,0.5980997,0.29449517,0.190493,13.138804,0.23811376,1591.5153655510442,1993.96236705836,20.618005260592064,0.005942889,3276.7187217756505,0.026992016735382596,0.055805184248554913,3.20635238149984,-34.579327,128.96089,-23.134714,20.168657,3.1437693,19.126663,5.679193,9.150731,8.810668,14.802719,6.8936462,10.614705,1.2062941,4.2479334,2.2256093,5.847776,0.32525545,2.4494505,-9.765547,-5.69987,-3.9840984,-1.6528636,-1.4480155,2.685494,-0.98351866,1.5385631,-0.8786615,3.6534903,-3.497462,5.670838,2.0493553,4.6934843,-2.4030948,0.31872457,-0.97700244,1.3058232,-0.089673765,6.7157598,3.8297732,4.0280604,5
