,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
587,0.47030002,0.7088296,0.27834812,0.21051913,0.03278039,2165.6989956182174,1614.7500137574038,21.543152118046116,0.007179066,3782.935699286488,0.0005550348056592349,0.14929552023121387,0.5574410933385234,-220.5536,101.19129,-93.757256,35.438667,-31.419468,3.6025596,15.871932,29.730385,21.139421,22.521013,1.8390121,13.629271,13.36284,3.32202,9.18815,6.091784,-0.18845505,7.3650928,1.2621189,13.841579,2.6291928,2.683681,-2.2413833,-1.0390613,0.55204153,1.5725304,-1.8564869,2.0277817,-0.300104,1.5291325,-3.7724986,0.4257239,-0.15795866,2.2593257,-1.0317093,3.4494348,0.8227471,0.006521214,1.2792461,4.2701735,2
588,0.5066979,0.72609454,0.27987605,0.1589526,0.0268824,2127.6008194048964,1681.950574402342,20.994705677005985,0.0088491915,3797.498617006864,0.004933033789883474,0.1414491510115607,0.45431747888870977,-237.60732,104.76821,-81.74693,38.23753,-26.288734,4.4274487,13.908889,26.413208,20.349516,22.462032,1.7872794,10.617554,12.122759,4.4302416,5.7474303,6.423316,2.425467,5.4143505,-4.4864707,8.317563,0.26378247,4.813092,0.64243436,-0.65866464,-0.6089205,0.03110923,-3.8164902,0.14905809,-2.0968733,-1.0085666,-4.544688,2.585953,0.13464372,1.7365948,-1.7559501,1.0002382,-0.20833106,0.45847008,0.66116655,5.024599,2
589,0.32660148,0.5867301,0.26911232,1.9792038,0.10026967,2074.722942240911,1899.218370158921,22.490104184994067,0.007675002,3570.093055680997,0.021571220258562458,0.13056019689306358,1.432547589252782,-116.48549,99.41273,-46.41797,17.433512,-5.589275,9.079179,12.6042185,3.088546,-13.061405,4.3964453,-3.9825842,1.1894997,1.1863472,7.8053803,8.4454,18.713636,6.4902225,7.710808,5.561275,0.872058,-5.303546,-5.6374836,-8.969394,9.080859,3.97915,-2.2574208,-6.761733,15.944827,16.122059,-0.47721165,-21.170343,-0.37092647,14.161733,11.207717,-0.20357007,6.448273,-6.5361037,-17.708134,-5.0817976,19.880266,1
590,0.32003394,0.54323006,0.26652935,1.7204148,0.09299713,2109.4821673661345,1981.3992826756846,21.561708759067557,0.01051722,3790.52833160224,0.028319451225752117,0.12574230039739884,1.3247578617072893,-116.943634,99.13456,-42.65284,17.635878,-5.5207977,13.0997305,14.803073,2.7848928,-10.170529,3.9891267,-1.9515444,3.8559613,2.2400758,7.8453417,4.019878,14.789115,6.2573247,6.6684318,4.347905,0.1698709,-5.795149,-2.5176332,-6.3671536,7.2193103,3.3062239,-1.9471623,-6.8447328,12.962052,10.551971,-0.18493864,-16.898033,0.15477876,11.382629,8.385508,-1.3428994,3.4250214,-6.6981587,-14.148175,-5.8049026,16.191555,1
591,0.31163046,0.4360825,0.23580714,3.6087985,0.12757304,2203.3406835923024,1997.228739763566,23.048091343770665,0.009187988,3882.2622663023844,0.037421814210988134,0.12746680816473988,1.4034094578700445,-141.01088,83.31519,-42.96216,17.34515,-1.78906,12.247809,12.719066,3.043085,-12.33481,3.4093356,-4.293094,-0.7655891,0.34877467,9.994717,9.301952,17.677874,5.478532,9.492201,2.1920125,0.040602624,-9.255834,-10.1936455,-10.591988,8.161236,-0.20722331,-5.81131,-6.088846,19.489063,16.404121,-6.296172,-25.167387,0.14348081,18.931133,13.628473,-1.8387657,3.3414292,-10.1062,-20.123484,-2.2402577,24.33574,1
592,0.33441123,0.48264185,0.2517861,3.175209,0.119142525,2067.261200665014,1927.1767094218558,23.250531969874586,0.007577462,3611.416890579841,0.01913391145116797,0.12382868948699421,1.418523359608559,-138.02815,94.15806,-42.485985,22.713104,3.3240466,10.299353,7.278772,3.2938242,-12.085844,3.6224952,-5.3070455,-2.9539626,2.114602,12.549011,10.699082,19.580832,6.2363057,6.082147,1.3803008,1.2123605,-5.694331,-8.202488,-11.901878,5.257743,-0.019508429,-3.6709986,-7.793036,16.443443,16.678852,-3.228173,-24.015873,-0.52329457,18.173069,13.566974,-1.8111724,5.064863,-9.448478,-21.32643,-2.6782339,23.705637,1
593,0.3880492,0.5005147,0.26442572,1.5425819,0.08572466,1947.0891666055827,1970.104279691042,20.893270798060147,0.01105003,3724.0616814938585,0.03030310017951134,0.11056042268786127,1.3263072210961981,-114.18454,112.39528,-38.885693,18.51401,-5.687675,18.858494,15.5881815,2.370873,-7.106779,5.1149683,-0.7905549,5.0837,1.2770699,6.6248236,2.4780152,13.127166,4.9008603,5.762189,2.1012137,2.476213,-2.9755335,-1.5439326,-8.009344,2.925544,0.15531982,-1.0446979,-6.911212,7.955574,6.3009577,1.8476418,-13.860076,-2.6946175,6.8935986,7.7053447,-1.5357221,1.5962669,-5.354975,-10.1807575,-8.513912,10.811781,1
594,0.40258414,0.44819322,0.25303406,1.5668944,0.08601463,1830.314532699196,1917.3469111102447,21.232624643022387,0.0076880613,3538.1666591401736,0.01482151277017917,0.10158790191473989,1.2854971754627655,-123.735275,117.17868,-37.702557,21.709042,-3.4661982,19.40627,15.079528,3.8224003,-5.2068744,9.745673,-1.6558386,4.994426,2.4141273,5.398442,3.3221703,12.182964,0.8819836,4.415741,0.62437123,2.4293818,-1.2405958,-3.2508705,-9.189305,2.0738163,-0.73594224,-1.7462767,-7.1015863,6.735755,6.654242,0.79645014,-15.606578,-3.720709,5.427673,6.7475586,-3.4038625,2.119916,-4.3730507,-9.729337,-5.922238,12.809144,1
595,0.35832456,0.5344298,0.26524717,1.6151556,0.087212466,1755.932141349061,1891.8389882570957,21.912322858296438,0.0051283566,3355.6945447976877,-0.008672415890772136,0.09991702041184972,1.1512620157667892,-144.79091,118.88309,-32.398247,22.671118,-0.52196425,18.444302,17.554012,5.440471,-5.452167,12.191683,-1.1771153,6.440521,4.972932,3.664725,2.1975338,9.186703,-1.6816907,4.0167093,0.48202798,-0.8473391,-2.2789679,-1.9699935,-5.587392,5.153107,-0.8398645,-3.3561363,-6.5967264,9.722754,7.9837174,-1.1813514,-16.52106,-0.952817,7.7436123,6.9732046,-5.175834,3.4233773,-4.371668,-12.4324255,-3.3992693,16.484291,1
596,0.29589742,0.5692326,0.26973146,2.134444,0.09617674,1716.4042717113155,1866.6699953941943,22.75557307655704,0.0035131804,3171.1686856484826,-0.0011569958774431933,0.09962630960982659,1.0740646160621423,-167.88336,115.7843,-29.313223,21.03977,2.4231005,19.788279,18.561567,6.994483,-6.1209702,10.440714,-0.6964196,6.993375,4.7319584,2.1004872,1.6460363,10.065944,4.924515,9.906916,2.9336665,-3.869281,-6.788758,-3.217494,-2.0516245,10.300341,-1.4322573,-6.324568,-6.865914,12.658365,8.051479,-3.259165,-18.43886,1.710368,13.937984,11.308493,-3.5045614,3.3429277,-4.906976,-15.095403,-4.456668,18.757307,1
597,0.3038904,0.45095176,0.2443871,3.5769637,0.12289388,1939.7836823101684,1925.9696500235273,23.5082919116044,0.004049589,3538.1666591401736,0.006777457884908878,0.10881898031069365,1.2537843011177474,-161.12231,93.164314,-38.08603,13.757848,-3.2177117,21.788528,13.461437,2.0262437,-9.468167,6.0067754,-3.0628014,-1.0938209,-0.5215169,6.960922,7.6631565,18.422266,11.411703,12.506662,5.5188136,-1.1096444,-7.216262,-9.122698,-11.261268,8.075687,-0.39231554,-6.490493,-10.267228,12.783505,13.766723,-0.9876966,-24.008072,-4.8685513,14.8924055,16.020784,-0.73270667,2.9050333,-5.855494,-18.073591,-11.314487,19.72081,1
598,0.27800566,0.37590432,0.2243335,4.9667377,0.1490574,1990.1387161672828,1840.848438258482,24.73393050109666,0.0036035173,3479.2304066564307,0.028345509404824037,0.11777456647398844,1.4723063072874585,-146.67494,87.5101,-47.69364,5.856789,-11.195572,18.288229,10.957991,-2.9691627,-15.966115,1.2233756,-6.6357718,-7.2420197,-4.0984206,9.9780855,13.609996,25.890625,15.531671,12.460764,5.836435,0.9605209,-7.6996818,-15.872785,-19.454838,3.1865432,-0.9004794,-6.3831644,-13.1859,13.170745,21.099773,1.5167513,-29.360165,-10.9021435,15.144199,19.064524,0.9978708,3.8881028,-6.146001,-22.439175,-16.907103,21.485186,1
599,0.26138788,0.41750142,0.23090467,4.3472486,0.13827229,1889.6588150670686,1783.1169393179946,24.242730160887874,0.0030537168,3185.5448992955203,0.03881153309108335,0.11392194273843931,1.3975791715270378,-149.73293,97.69005,-44.603165,7.1605544,-6.065585,17.631172,13.423652,1.2154298,-12.008622,-0.036942124,-3.2004313,-2.6246858,-3.8899527,7.57228,9.550667,22.239174,13.566179,13.4937525,6.21839,-1.0427121,-10.462834,-14.489354,-12.81978,6.038089,-1.979525,-8.027106,-10.234018,14.551096,16.303621,-3.782742,-27.17052,-5.8510137,16.908125,16.568314,0.6787468,3.6208973,-7.444702,-20.843346,-10.193356,22.23485,1
600,0.2945002,0.4340246,0.23865028,3.4634163,0.12432586,2067.687689212701,1899.6166763197887,23.241567967191855,0.0060089207,3609.176441699783,0.05304511979993206,0.12124051661849711,1.3326381500860847,-146.40233,90.28882,-43.609444,12.858508,-4.2900004,17.150534,17.945972,3.1425912,-9.13266,2.3290737,-2.1964307,1.0726068,-1.670069,8.171606,7.116506,16.70782,6.181267,12.2428,5.69167,-0.8369706,-10.65512,-10.619335,-8.56951,9.539725,-0.9800056,-7.7589498,-6.830619,18.043745,14.039791,-8.146591,-25.692331,-0.3147332,18.395931,14.441474,-1.1225266,2.3569531,-9.909592,-19.161272,-3.1100855,23.82462,1
601,0.485932,0.54927695,0.27067792,1.8335872,0.08819149,1438.3546138412178,1756.959804933873,20.55393846855323,0.0041621523,2820.600670610549,0.004282236669836379,0.06874604859104046,1.216647113243588,-147.584,141.75822,-30.62897,18.52122,-0.7034061,13.885784,14.857765,7.2827883,-1.6269646,12.418419,-0.799344,1.8402544,2.132888,4.9062486,5.7919655,10.794227,4.158402,5.7475705,2.7196743,3.5075042,1.2315458,0.64924854,-6.646736,4.4507785,0.3950199,-0.15180525,-5.073941,8.291473,8.835624,2.7144685,-11.777417,-1.530846,6.474739,6.0817513,-1.6466392,7.1328635,-0.44758424,-7.7217574,-2.652566,11.546298,1
602,0.5033189,0.63919365,0.27612317,1.8715879,0.08957943,1451.4348287319838,1812.2497929131175,20.35247502441771,0.004469702,2832.30079253974,0.01849663121961696,0.0676932803468208,1.2112898749211525,-146.41318,138.10649,-28.716768,16.82829,2.146261,17.959848,13.515395,5.6255226,-2.5875702,11.721204,-2.0470903,3.8691194,0.57157594,6.1987853,6.1498156,10.574019,3.4101498,5.3128624,2.439334,1.9015433,1.5855857,2.24754,-5.370936,4.4537945,0.29401547,-0.19281226,-5.659179,7.258079,7.30493,3.4907162,-8.974933,1.2681456,7.3805223,6.4654183,-2.547624,5.384608,-1.6711116,-6.9322743,-1.0684196,10.885783,1
603,0.22319496,0.26601213,0.17343476,16.415678,0.30532196,2174.1118835225125,1948.6776407399018,26.703660780200355,0.0021222625,4165.13671875,0.008315022493153022,0.18498883928571427,2.3557614684272385,-89.43209,74.565216,-25.64304,45.381557,-18.39075,-8.534604,-26.309603,-4.3599854,-15.5725155,-10.449688,-7.211582,7.347112,-16.399094,-12.002344,1.656226,9.063675,2.525263,21.519636,22.376581,7.5808816,-12.282818,-2.6847067,7.9133735,-2.1019979,2.0372517,3.803446,-18.111597,-1.6971214,5.164037,-9.294969,-20.328966,-4.2884636,14.240496,22.209099,0.04791807,15.06071,3.0127008,-16.306978,-13.052861,-1.8447778,1
604,0.36611587,0.49209338,0.2649175,1.9983771,0.06054723,1420.8504447028522,1593.8196697424821,22.465755071067512,0.005959354,2244.058492142341,0.01250088854783879,0.08017691022398844,0.6127924400694347,-342.89493,112.24404,-9.073752,-25.938717,-33.386814,-31.895615,-13.516046,-9.794675,-25.556133,1.4005632,0.9488557,-5.411669,-1.281128,9.336199,10.155806,3.380063,-4.1521144,-0.07057702,-2.250108,-3.1901114,-0.87165886,-0.7299828,-5.700645,-3.7367773,-2.6993618,0.044923462,-0.55562836,5.328777,2.3893762,-1.4314848,-0.4086552,1.3388314,0.2043025,1.8649708,2.226373,-1.101939,-4.3054404,-2.2421777,-1.8785728,-1.146327,3
605,0.34752002,0.5073268,0.2669471,1.9945645,0.055721477,1467.1589448376521,1581.7969324137741,22.319110472269156,0.00554696,2296.2733979859104,0.012144977163208219,0.08760555906791907,0.564286493942993,-346.96048,109.00082,-14.321233,-23.11837,-28.513102,-30.62316,-14.23571,-11.733587,-23.000717,3.1876016,1.2421541,-5.8965054,-0.26624277,10.3080845,13.095805,5.5981317,-4.872947,-1.1219971,-2.898362,-5.0187793,-2.2584476,-0.30413395,-5.909421,-3.9097025,-1.1119877,1.1369572,0.43983018,3.7205102,1.9018713,-1.5785369,-1.3904749,1.6263348,0.1515075,0.32081687,1.0804715,-0.6659053,-4.6187396,-2.7127886,-2.0933979,-0.3819374,3
606,0.36094573,0.5299215,0.27162662,1.9165156,0.05146555,1418.2561626293266,1647.2291166873667,21.766027000893942,0.005930928,2219.475789152818,0.0014781042759083852,0.07847498193641618,0.5176212857823371,-369.02692,101.8145,-2.7217755,-19.154306,-24.392294,-25.932446,-15.71219,-10.3089075,-17.877031,0.6062405,0.37726757,-6.2434716,-3.6357944,8.526052,11.224481,6.1652284,-3.6153162,-2.42481,-3.5357757,-3.189317,-2.2227712,-1.890148,-4.6012363,-4.438506,0.037865996,1.8278823,-0.63052094,2.4239054,1.9333762,0.5439224,-1.5924664,0.41464463,0.9972926,1.8866321,1.508892,-0.21753792,-4.2864914,-3.664886,-1.2283748,-0.01422492,3
607,0.3686908,0.52549773,0.27343646,0.95898664,0.036258247,1602.229745526538,1823.7761286012133,21.500220356739984,0.009881277,2672.2331669978325,0.002813743098603511,0.08728380148121387,0.3801399603902148,-396.44196,103.39778,-4.1493707,-16.952267,-21.618446,-23.016731,-10.736278,-7.3309727,-14.607622,1.396315,0.55280304,-4.970981,-4.274565,6.754887,9.291703,5.3880267,-4.5418816,-1.6807656,-1.9375473,-1.9282347,-2.0922575,-2.9799747,-3.7978065,-4.78603,-1.0238947,2.4561934,-1.7476041,1.7374222,3.5916135,1.5517472,-2.0225735,1.0831738,0.6040919,1.0587482,0.80762875,-1.0240456,-4.082433,-2.7455428,-0.62684417,0.96595633,3
608,0.6569208,0.71990883,0.281049,0.13235259,0.025387859,2548.3349849716305,2394.288192214709,19.108805143367466,0.051406983,5145.437318915563,0.009983966130604208,0.1580155732615894,0.48332383172645177,-187.49136,86.692726,-28.227512,18.27051,-3.333884,9.573129,1.3649648,10.155948,-2.4313836,9.711301,-2.8409388,4.216353,0.24638821,-0.12809868,-9.819206,0.5419651,-6.033239,-7.638881,-1.6454965,-3.1702669,-4.21707,3.8090732,-4.334201,1.2891511,-8.682275,2.9432578,-5.478627,-1.057254,-1.2950864,-0.1304389,0.46946543,1.1395828,-3.2973204,2.4391015,-1.5080079,-0.9758603,-3.9213512,-0.15604198,-1.5190644,1.4892747,7
609,0.6446122,0.76427627,0.28567,0.07867967,0.021165678,2659.0214491690685,2268.662472257529,19.449769191415218,0.061539568,5015.262451171875,0.0005521944204463114,0.17582194010416666,0.4396595787283086,-197.56403,81.92951,-43.69521,10.824195,-11.450761,5.0394177,-2.8535538,7.1191635,-4.676863,6.8292947,-3.9618323,2.075717,-0.16371568,-0.57973015,-13.651343,-2.8539302,-9.244748,-9.764289,-3.5151236,-4.779524,-3.1120803,2.7987316,-3.6924555,2.793977,-4.315399,5.2872086,-4.407875,-0.252448,-0.35569665,2.270476,0.5049093,1.6269443,-3.3176506,4.2685757,-0.8009492,-1.7292767,-3.486364,0.049019504,-2.1776724,1.6515954,7
610,0.68911844,0.77333874,0.28661326,0.094741136,0.023309333,2699.7894957392086,2317.304634745557,19.150138663653983,0.06419566,5163.453723538307,0.007479473886696306,0.1753480972782258,0.49269929775023835,-180.79709,79.4567,-41.021885,11.619758,-11.338071,3.6787508,-5.4672112,4.5527363,-5.670717,8.527987,-3.9522607,2.19815,-1.8743973,1.2416856,-13.033643,-3.0250018,-7.8210206,-7.557021,-2.88768,-4.8953576,-2.5896854,1.6630479,-2.9852173,2.298621,-7.253588,4.2638693,-3.7655764,-1.9776715,-0.7579631,0.09549748,-0.24157971,0.40185887,-4.109318,1.992349,-1.2026058,0.7544998,-3.1004305,-0.17457144,-1.278568,1.697761,7
611,0.64641404,0.7726724,0.28590426,0.09163262,0.02238986,2674.9488718549806,2391.934129582316,19.585652694502567,0.059895836,5318.3072718178355,0.007759120221263765,0.16927877286585366,0.46214433426380996,-186.6318,81.99385,-36.07842,8.604686,-8.817873,7.155324,-3.4803903,7.655758,-4.7968473,8.752338,-6.3944993,0.8586661,-2.7779083,0.4095771,-11.52024,-2.3940952,-7.736477,-9.034931,-3.0451992,-6.778075,-3.8086216,1.5210956,-3.5512197,3.4960122,-7.1681004,5.316304,-5.76478,-1.1171602,-0.8276684,2.2202346,-0.23915365,1.1475592,-4.4657364,3.0574841,-1.6887864,-0.76653576,-3.4830751,0.07208917,-1.1738336,2.3409004,7
612,0.636636,0.7552614,0.2841155,0.14420699,0.02561498,2657.3913829536923,2425.0166966983247,18.86173215441467,0.063625425,5354.335764657079,0.002697096502324869,0.16927371404867256,0.4687170777896502,-190.86598,82.412994,-29.299511,16.199873,-4.58205,9.095274,3.4903405,10.471321,-1.8832806,10.838296,-2.1472583,3.886251,1.7526714,0.90274084,-10.831744,-1.048837,-6.2412314,-7.4984756,-3.1843038,-5.293861,-3.7816327,2.8201194,-2.5114746,3.7401733,-4.605779,4.9805245,-3.9756677,-0.19613022,-1.6941506,2.6391797,-0.5433183,1.3197958,-3.1218662,2.213981,-0.43470812,0.7123021,-3.3850408,1.7625741,-0.4261978,2.0960314,7
613,0.65768135,0.7402189,0.28138888,0.18915437,0.030072456,2874.5344058527266,2571.749098433673,18.780357484318852,0.077257425,5893.8643606085525,0.0035472098655731413,0.17656763980263157,0.5312991451494729,-171.3901,69.72493,-25.216484,15.897632,-2.5367267,7.9523163,1.2076968,6.7893124,-1.4127612,11.788707,-0.5795854,4.343855,-0.017366253,1.6965142,-11.017249,-4.3692603,-6.5311227,-9.905174,-3.510103,-6.3126307,-6.302516,-0.99289304,-1.7849162,0.9743375,-6.720979,1.6549217,-4.4883285,-1.0134555,-1.0990362,1.370517,0.8269943,0.3870534,-5.080421,2.4595256,-1.495133,-0.8475272,-4.215358,0.6415272,-2.4616163,1.418637,7
614,0.6531172,0.7885921,0.28261834,0.27271417,0.03442592,2483.751385483408,2537.607261962461,19.959588483504522,0.03748781,5321.439498283959,0.011880033987179094,0.1425894147398844,0.5226811666328269,-186.86673,85.441864,-15.245908,22.108059,3.7174008,14.738872,3.6946461,7.0712166,-3.2445679,13.053965,-0.31873333,4.619279,2.5095978,0.24805512,-10.05316,-1.4048511,-6.2711625,-11.405221,-2.2630024,-7.9794374,-6.0693774,-0.44154477,-3.7842708,0.6101558,-9.948458,1.1051288,-8.671614,-4.0530567,-4.285018,-1.5417863,-2.421399,-1.2668757,-6.2367196,2.5062737,-0.961188,-1.7352676,-3.7799408,-1.310355,-3.3754008,0.114881426,7
615,0.45623702,0.4694257,0.25237867,0.009581475,0.0060602683,970.5500230970993,1701.170150811965,19.39964167359572,0.0010436908,1456.2917720375722,0.022147296668537063,0.03276282514450867,0.0607315624160993,-493.26025,162.3981,12.572283,-9.1103735,2.5731902,11.673204,6.209405,10.36351,7.4602327,13.288707,12.733572,17.432707,12.259647,12.276968,1.2841599,-1.1263878,-3.9971268,3.86244,1.2829077,3.4714556,1.3195014,5.185432,1.5695081,6.168354,2.9654703,4.9592032,-2.2851233,-1.5300345,-4.745639,0.38923305,-2.1023145,0.7536169,-1.8460127,3.277084,0.19295281,-0.086703286,-4.049039,-0.651139,-3.1728706,-0.77785206,3
616,0.51628095,0.65797013,0.2786489,38.20555,0.4271198,2464.7851487235844,2348.572279403591,20.01009725888205,0.01867072,5513.495755057804,0.017908354764215373,0.10387407424132948,7.385161811281124,57.921677,107.82232,-11.979859,39.5858,-27.275639,31.844366,-34.507122,4.74142,-18.98587,-9.012048,4.839659,-9.7671795,5.8018484,1.3115609,-2.2160358,-5.9543176,3.2966921,-0.76680255,-0.8002646,-5.3705554,-2.9725068,0.2235277,-5.1815143,7.606376,-5.8300505,3.413885,-5.9938464,-3.785207,-4.8630376,1.6397024,-7.1358213,-4.213765,-1.6971744,4.0739975,1.5505632,2.4674125,2.9043,2.7703717,2.2514956,1.168706,5
617,0.5118968,0.6562991,0.2803155,39.692368,0.43635595,2503.7541473594097,2363.046159612373,19.907980987152925,0.019896232,5510.321785811055,0.02160404079938282,0.105784862716763,7.4837982186853775,60.70187,105.54417,-9.268778,41.000244,-28.154001,30.456686,-33.016975,3.9860396,-18.486347,-10.099716,3.3254838,-10.095027,6.4605947,2.4432344,-2.1001658,-5.99452,2.4669688,-0.42713535,1.4801403,-4.729891,-5.0227814,0.36322764,-4.6653314,8.875414,-6.4219356,0.91071916,-6.9120374,-3.0345128,-3.08525,2.2012458,-8.1785,-2.8705578,-1.712795,2.1511111,1.8759063,2.5344534,2.2785923,2.8591058,2.0865216,1.0136694,5
618,0.5068721,0.6440032,0.27735716,39.68027,0.43269014,2411.107511434823,2328.9278736155866,19.70965388465944,0.017413726,5456.799951454119,0.021075423757697505,0.09724135205924855,7.429928930682357,57.411884,110.494286,-12.029068,39.75385,-27.102015,35.273502,-32.818592,1.2946303,-21.107006,-7.7641826,9.09748,-12.178473,1.6865109,1.5618404,-1.3241799,-4.221261,2.504658,-2.358746,-0.64240324,-3.900735,-2.633666,-1.383625,-2.110404,6.5837626,-6.670616,2.348789,-6.8288016,-0.74174494,-3.2460737,1.6379443,-7.813122,-2.8246171,-0.1962044,3.616948,0.498705,2.3955703,2.6967032,1.7896291,2.1334023,0.61712724,5
619,0.4906251,0.646847,0.27445817,43.843605,0.4502021,2310.0319743830496,2310.1044584551973,19.821111259997057,0.014391833,5401.722249819364,0.008193679414232019,0.09173195899566473,7.489093213942532,54.246365,113.80485,-10.100683,40.951687,-26.430868,34.873245,-32.936874,0.672852,-21.295815,-8.6353445,9.088833,-13.08997,1.2877595,0.4378028,-1.5735703,-4.1506567,1.2335696,-3.005438,-0.704617,-3.5592563,-2.1013215,-1.3993111,-2.5295556,6.8488884,-6.225018,2.8207564,-6.8284636,-0.8576699,-3.041401,1.17784,-8.105262,-2.60875,0.029179104,3.509435,0.1098253,2.4694204,2.9552298,0.9790637,1.9752021,0.079364575,5
620,0.49713323,0.68472964,0.27693754,39.35176,0.42604065,2311.1657150432156,2299.8034489505117,19.79677505825865,0.014480212,5377.512954976517,-0.0029116673442763454,0.0937443551300578,7.062377403822772,46.438545,115.2142,-10.658104,40.104465,-26.830036,33.858997,-34.293896,3.2016726,-22.21778,-9.284645,9.474825,-12.852206,1.633817,-0.67311335,-3.5751617,-5.5052414,2.6355145,-3.4304948,-1.1724511,-4.320123,-1.11243,-1.9764076,-3.9090865,7.285762,-5.4361377,4.49627,-5.712896,-1.6391668,-3.8578417,0.98122656,-6.8606896,-3.40163,-1.1879979,3.8134708,1.1376057,2.3702838,3.7508643,0.85833573,2.5805314,0.79765284,5
621,0.53180176,0.67249393,0.27997613,41.731815,0.44480684,2494.3117586326625,2371.733473755182,20.061718254292405,0.018789914,5531.97945831828,0.011180965777141614,0.10393616781069365,7.480219049774455,58.27118,107.00778,-7.039088,42.28361,-29.934437,31.42548,-34.13907,4.1780996,-18.832159,-11.243942,3.1627676,-9.949022,6.541789,1.268711,-2.4470239,-6.4207544,1.9549677,-0.37077922,0.8998527,-4.71066,-5.316649,0.2303243,-4.6368985,8.699833,-5.3426013,1.024103,-7.253337,-2.6592577,-2.588424,3.5423567,-8.902581,-2.4490702,-1.6328504,1.354194,1.7597138,2.5948176,2.5544868,2.1467493,1.735892,1.072484,5
622,0.53036946,0.6544481,0.27780798,42.92181,0.4499307,2460.991295293732,2364.2980611050057,20.09708447999362,0.017237656,5547.226957640896,0.016820759122858724,0.10179111723265896,7.58198035563548,58.637623,108.82774,-8.001146,43.652744,-30.573282,32.25898,-35.196926,5.0311284,-19.514563,-10.832199,2.9942126,-9.630956,6.166885,1.2417303,-2.4814599,-7.1063833,2.010674,-0.4075424,0.1590602,-4.310801,-5.046265,0.19942787,-4.7183995,8.391151,-4.9375963,0.9859757,-7.25943,-2.9974973,-2.822363,4.129212,-8.700925,-1.6076006,-1.2387834,1.7942549,1.5946181,2.2570267,2.3560617,2.2014654,1.6115139,0.8863932,5
623,0.5322573,0.62640893,0.2764167,42.13524,0.4466934,2479.6167150662327,2371.4793051241213,20.049731486591522,0.017394194,5567.328762870304,0.022038088626876867,0.10226810874277456,7.607358666571366,60.65463,107.643135,-8.54939,42.72506,-30.100784,31.856062,-35.22977,4.509319,-19.216928,-9.534431,3.000067,-9.422196,7.1362777,1.6009032,-3.0931501,-7.126787,2.3685417,-0.03063601,0.829065,-4.277826,-5.361615,-0.13806061,-4.984816,8.015499,-5.323766,1.3362037,-6.9489126,-2.7212493,-2.8509574,3.573082,-8.57273,-1.6978995,-1.1768378,2.010416,1.8253887,2.1321712,1.9255805,2.2496727,2.2730744,0.96605855,5
624,0.53038234,0.63728315,0.2756755,40.078533,0.43470323,2436.8414880116597,2355.398826151845,19.99560329353721,0.016764771,5506.276530888728,0.0201590787564911,0.1009133399566474,7.387127256123649,56.033886,110.71597,-8.942701,40.064526,-30.7913,33.783474,-35.486115,3.8654432,-18.448114,-8.175226,4.327059,-9.502614,7.075006,-0.52501583,-3.2736738,-6.860096,2.5848546,-0.9563985,-0.27922887,-5.91228,-4.3880453,0.64837396,-4.78552,7.705805,-4.999278,3.081599,-6.7923317,-2.6991143,-2.5801418,3.059519,-8.523032,-2.6277878,-1.9020146,3.4292612,1.7593443,1.8227895,2.1671085,1.6528349,2.9702466,0.4887788,5
625,0.5283961,0.62758917,0.2742285,39.447357,0.42931378,2336.6275036839816,2310.438339320739,20.11133624249461,0.015057716,5412.862259528541,0.015797835011116465,0.09681798681358382,7.377131129570142,54.15151,116.23944,-12.678903,37.269814,-30.868454,36.838634,-35.252224,5.1335835,-17.176458,-6.677998,3.5172808,-8.242319,6.9903755,-2.1664846,-4.5162997,-8.834859,2.2618768,-0.3558489,-0.7342445,-7.38059,-3.3035152,2.863759,-3.857016,7.6602297,-5.5238814,3.0695722,-6.655585,-2.8067987,-3.97722,2.5595732,-7.249712,-2.390274,-2.9185705,3.9747477,1.3604329,1.5546674,2.7969332,1.9691924,3.45167,-0.044564262,5
626,0.5154181,0.63567847,0.27242547,43.461456,0.44706514,2262.639245391661,2290.3600362809393,20.09396483862191,0.013474881,5368.053281927384,0.006808272515536943,0.09248554913294797,7.554642950905088,54.64432,118.308304,-13.326361,38.472775,-29.816545,38.04879,-33.032784,5.204088,-21.070766,-7.7709045,3.903925,-8.558803,4.108204,-2.9360015,-3.9237893,-7.1528773,2.8415613,-0.6598544,-0.6691269,-5.4242415,-2.977676,2.5302773,-3.3311682,7.053689,-6.0448356,2.839651,-6.503203,-1.7857133,-4.0341244,1.6749188,-6.8249893,-2.0006244,-2.1652033,2.93084,0.72970766,1.6689476,2.9555674,1.9904041,3.3660715,0.01305025,5
