,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
634,0.28223422,0.5108442,0.25530928,0.9187093,0.065798126,1626.493961578545,1555.1187196490578,24.938268475311702,0.0016877796,2854.643046649205,0.03200522867194843,0.12025548681358382,0.8119454982560542,-199.56056,137.25423,-46.747272,19.755136,13.017625,-2.1586409,15.253041,19.728752,-12.466961,11.498257,-1.1256806,-8.962491,-3.538769,11.418098,3.7530744,9.854318,7.4948573,6.5899234,3.6872766,5.8212147,-6.872361,-9.848588,-8.089503,3.0194325,3.3064837,-5.6781545,-7.4441624,13.754042,13.272538,-3.4171891,-26.591766,-8.505853,9.975746,17.360077,2.7069554,6.991493,-6.3395486,-15.698304,-13.587149,15.554675,1
635,0.2680642,0.5543259,0.26218328,1.0511459,0.07081518,1727.7563077479042,1626.9667152364104,24.148790984051676,0.002206428,2918.620309113078,0.004506355367718438,0.12756277095375723,0.8763796277993074,-184.49733,128.34793,-44.14774,22.13583,13.150593,-5.2271733,13.669908,17.344408,-12.880291,11.267697,1.0454301,-8.446722,-3.1362467,7.134767,3.0668974,6.570349,6.1190786,8.269375,2.7786388,4.355123,-7.677215,-9.315417,-8.665373,6.4947844,4.487953,-4.8094177,-9.254542,13.667248,13.299811,-2.6267185,-25.533045,-11.124576,11.391031,15.467447,2.819856,5.9757037,-0.29824635,-13.796274,-16.442173,12.04039,1
636,0.25583145,0.5381581,0.2559129,1.9015741,0.09439145,1831.6842964337654,1747.4624942610205,24.451707160941265,0.0032032288,3007.802621477601,-0.003140560411706871,0.12640557261560695,1.136172948508953,-151.54517,117.05911,-41.259747,17.315933,10.585364,-0.67076683,8.641407,16.298923,-11.803232,9.609261,0.89099747,-5.9435577,-3.502517,4.868864,2.1316946,8.342408,6.0716615,8.981478,1.3875098,3.1134422,-10.126783,-13.316316,-7.3446236,8.228083,5.597725,-5.4703784,-9.509288,13.782977,13.916874,-0.5120865,-26.556776,-14.432993,12.023646,16.894575,2.5297196,6.022845,0.40300542,-16.62906,-21.687826,11.266793,1
637,0.28599957,0.527232,0.2552749,2.3278246,0.10271681,1693.8422336715962,1650.3195688200185,24.273238144956583,0.002744906,2758.5526835711707,0.01469961584941629,0.11225106123554913,1.2469380413645839,-148.81308,126.26165,-43.321903,10.093358,6.4799438,5.2294326,6.3304057,14.921281,-8.897307,7.638672,-1.7712594,-5.2523627,-5.1389575,4.3166914,5.728518,11.713001,3.74344,7.6699867,0.06687297,2.4766476,-10.093486,-14.197528,-10.201334,5.417454,4.500281,-5.1955094,-8.488264,13.091091,16.488897,1.8668375,-25.290098,-15.000029,11.248093,17.052341,3.025479,5.940741,-3.5011559,-19.446209,-21.384254,13.347924,1
638,0.28321782,0.5900522,0.2671452,1.5189407,0.08137314,1547.125969177406,1488.1543581045023,24.091584895703175,0.0016028167,2506.56441925578,0.013366321918570496,0.11185592033959538,1.0069512628731012,-177.49657,140.9294,-47.699986,7.1988883,9.276253,4.777763,5.657398,15.630679,-7.122416,7.618954,-2.3991275,-4.5715027,-4.4764037,4.8292675,5.4859385,9.570403,3.3839715,7.5603895,0.68245375,3.896066,-8.699774,-12.544324,-9.522361,5.1190042,3.363009,-4.1520243,-9.885131,11.401289,16.87437,1.9134574,-24.306969,-14.556544,11.403352,15.884496,2.9976165,4.4808307,-1.508187,-16.886795,-18.51147,13.212789,1
639,0.48478362,0.5909416,0.27044308,16.114235,0.26345605,1763.05343971403,2037.6121827991383,21.518220966378383,0.013216404,3630.39847136922,-0.010347479160100313,0.07901406701589596,3.858683755248764,-18.35537,122.439285,-12.42761,24.35581,-9.416158,10.243338,-4.7357364,8.004419,-6.01714,3.252782,-7.201763,0.65715826,-6.9308476,-2.3132281,-8.374391,-5.5628114,-7.6412063,-2.6220486,-6.6984773,-4.774195,-6.889628,1.1731813,-3.391544,-6.722219,-8.152823,-3.7887242,-9.238502,-5.0966687,-2.2369123,2.8800838,-5.2303395,-5.7048955,-4.2496214,0.70509756,-3.768851,-0.82710767,-3.948143,-0.81019634,-2.194716,-2.143207,9
640,0.5075582,0.59962624,0.27352187,12.050037,0.2467897,2833.389747720916,2537.148518315982,20.504866142380497,0.058622904,5788.386385702674,0.000686450860071355,0.16162109375,4.38947138181424,34.276325,75.360725,-8.43548,25.548569,-16.227276,8.661598,-5.940108,3.396094,-9.345459,4.166902,-7.6043115,1.1504259,-8.235147,-2.7131677,-8.091777,-4.9855623,-5.353991,1.0698824,-2.7733252,-4.1973186,-8.156037,1.8711731,-0.35842934,-4.122893,-7.2913527,-3.0514686,-7.071567,-2.7060401,-1.8657608,-4.7249975,-7.918269,-1.3645507,-1.0829371,1.020079,-2.693942,-1.4682136,-5.7034473,-3.0618176,-1.5221632,2.2411184,9
641,0.47582754,0.58517164,0.27692488,10.888258,0.21920069,1788.8371392269403,1945.975620793904,20.454483161115846,0.011549768,3524.3505577131505,-0.007028805682116263,0.08822084989161849,3.668893419048274,-13.199292,123.96588,-30.149136,20.167746,-11.367319,5.0638375,-7.949633,4.579043,-7.2766933,3.8249598,-6.890885,-3.7622275,-8.94383,-3.3473732,-7.7835755,-5.3941326,-7.992426,-3.3027103,-5.6347623,-4.1980042,-7.181899,-0.9426272,-1.8886479,-0.9230863,-5.004691,-2.458414,-6.546648,-4.6727724,-3.3039367,4.1687655,1.5084708,2.1362176,-3.9261327,-2.2822285,-4.211812,0.8686321,-1.0989777,2.4994085,-1.6447794,-0.2828617,9
642,0.5066295,0.5961647,0.2729852,14.785564,0.24929851,1550.7338418719376,2030.5178767132345,20.833586804430734,0.006567925,3415.377613574783,-0.008490498161817659,0.054272602059248554,3.480135240970471,-35.94797,128.97581,-4.3438387,27.643959,-9.285438,12.084484,-9.713749,8.566869,-8.385512,3.1178422,-11.477318,-4.389188,-11.912298,-5.362235,-9.21511,-3.7898028,-6.891521,-4.4313626,-6.4058547,-3.6659033,-3.7051747,-2.2368903,-4.8111796,-5.814443,-9.48634,-6.5167103,-6.412582,-3.460313,-4.681801,-2.854004,-5.0751357,-1.9692585,-3.3536906,0.10730576,-2.390442,0.15195175,-3.4285653,-0.08637101,-4.0968275,-0.64076364,9
643,0.46417028,0.6093548,0.27194178,15.080731,0.25176182,1578.3815360234769,2043.758003914352,20.32423473537924,0.006878785,3490.43265105672,-0.0036190222460145156,0.0568043262283237,3.4913730657753876,-33.577843,127.345985,-4.7833285,28.631294,-11.157533,10.017204,-10.041884,5.760387,-12.186368,0.93044037,-9.672139,-1.8992332,-10.530733,-5.4154763,-10.268625,-2.7369952,-6.3471103,-4.118682,-5.8219666,-2.8409162,-3.6569862,-2.6673694,-5.852887,-6.2345986,-10.33622,-6.9469733,-7.635385,-4.424565,-5.4477477,-1.5899494,-2.20348,-0.13070555,-2.4104476,-0.20020245,-2.9074137,0.24773361,-2.6396005,1.0702424,-2.2154694,0.051693793,9
644,0.4827759,0.55,0.263657,15.769019,0.25734764,1504.2354779554275,1996.5666883684316,20.623088766192673,0.0059826635,3295.638067873916,-0.009469963399961041,0.049928874638728325,3.485251411973292,-37.05589,131.1171,-4.5194674,29.514914,-8.515734,12.479692,-8.482973,4.9090557,-10.544473,4.676433,-6.549178,-0.30708486,-9.172107,-4.3069773,-7.657599,-2.8474877,-7.570769,-4.345369,-6.5772753,-2.807214,-3.5207157,-3.3927479,-6.4075694,-6.4006333,-9.918893,-7.143455,-6.5202847,-3.2928607,-5.7912927,-2.4562786,-3.9248266,-0.0056820028,-2.2347925,-0.6969541,-4.2035775,-0.62423635,-3.5133345,0.408483,-3.7985663,-1.095043,9
645,0.41777343,0.6010499,0.27972135,0.15403819,0.025682725,807.2537393751306,1246.4043514030357,21.026502757264694,0.0004602416,1427.4148753612717,-0.0007141361044178959,0.04289818912572255,0.2841387175339098,-358.17368,183.29834,-3.6509438,33.0543,0.33782077,9.141633,-0.5867882,5.4858923,2.6073225,5.4847417,11.767582,12.795642,0.43638575,0.700898,1.7414149,-6.8920474,-2.1082635,-1.8925833,-6.392484,-1.6493229,-1.7501582,0.6995227,-1.5036749,-1.2511684,-2.5126913,-0.2899968,-0.4420997,0.98856694,0.8958212,2.0967612,-0.44546252,-0.36917356,-0.320935,0.16086473,-0.49858648,0.4912911,-0.6690366,0.11731417,-2.937928,-3.6715124,8
646,0.46174154,0.3314782,0.22041227,24.288923,0.28614408,727.1670418851073,1330.4867094979334,20.227176258901164,0.00036084084,1196.399701950867,0.00786206681288455,0.018777659862716765,2.4649544303933952,-153.73495,176.80084,12.309914,23.44731,-0.3256957,15.686377,8.890732,10.180898,6.838917,3.0715077,5.9441023,7.400073,-5.214192,4.5802045,-1.554679,4.090501,4.565809,8.7004385,1.96805,2.8308766,2.5876186,2.8280118,-1.4905523,-3.6397953,-1.1045687,-3.0402083,-1.9975822,-2.8332765,-2.0156567,-1.3793252,-0.96473753,-0.7577496,-0.009193156,-0.1421676,-1.3057351,0.4145903,0.24791634,0.35945633,-3.020115,-0.39445388,3
647,0.42286667,0.33677617,0.21242136,21.605562,0.24592334,720.0989483643925,1294.3802229566052,20.332689153233044,0.00025097077,1199.7603752709538,0.0053341741346614804,0.018117210079479768,1.952542742230419,-188.77374,174.14633,11.249548,19.433178,2.896513,16.251305,11.8489,8.815214,5.833511,2.9043965,5.215101,6.1958036,-4.2962046,2.7260938,0.13101862,3.2192862,1.6925474,7.177036,2.0508943,1.4444277,2.0522661,0.91386545,-1.4241253,-3.6059546,-1.2243085,-3.1684146,-4.1612663,-3.8455155,-1.613057,-2.1825101,-2.23261,-0.42474246,0.87658656,-0.5445768,0.46084377,1.3679143,-0.5034699,-0.693951,-3.4530656,-0.72548187,3
648,0.4427998,0.57642,0.27730453,0.4480519,0.031700004,1165.7835007696538,1731.1787235279146,21.089967994446873,0.0016665221,1784.5175329660406,0.005644284559723894,0.04832290914017341,0.3751689657269527,-351.70752,152.494,11.282993,-9.232145,-4.0659366,16.47808,3.0910418,3.8367891,3.522161,-8.584216,-5.759756,2.0731556,-10.7276535,-6.211677,2.8363543,18.71755,11.255223,3.659276,-1.2804792,5.0211906,1.0503861,2.5258844,-2.2152476,-5.3612146,-3.853629,-0.12238726,-3.9698484,-0.5648125,-1.459324,-1.5391271,1.5388227,-0.8806433,1.3263371,1.7691735,-0.7831377,0.7746998,-1.6490177,1.9339412,-2.7326324,1.0677506,3
649,0.4865521,0.64333016,0.28006464,0.44175804,0.02792639,1211.3261655041013,1848.6446694706713,20.708980287264673,0.0019900568,1906.6219969291908,0.00727339865137653,0.04820436687138728,0.3244345857721304,-378.93225,148.02046,12.581223,-9.865228,-1.8804493,14.807719,6.1600184,7.4338336,5.9754696,-6.410433,-5.5739884,4.6631074,-9.879901,-2.2451339,5.1892815,17.552586,9.06735,1.3075142,-2.4766202,5.505549,1.5685887,-1.8616502,-4.1062274,-3.0263758,-3.2431889,0.2123287,-0.9101454,-2.3393545,1.0716283,-0.4656937,4.354341,-1.8679748,-0.788206,1.1098744,1.1705426,-0.041343424,-3.046866,1.8152757,-3.4354177,1.8574675,3
650,0.41370723,0.54850805,0.278608,1.1584934,0.07046715,2249.66533196865,1994.585704213271,23.6178298734031,0.013559532,4362.527787057977,-0.009016162917895225,0.08217259457236842,1.039249162636168,-210.95027,57.90154,-89.34896,-19.264893,-64.4422,0.7968513,-18.540058,8.013242,5.9310365,12.667349,6.686659,9.200207,11.648276,-4.5123734,-1.7339454,-1.7213792,6.359661,8.037964,5.9832845,11.355839,8.338813,10.49676,0.56992036,6.313068,3.1544201,3.7204843,1.3877178,4.6237974,5.938728,6.428476,5.809087,6.158507,4.2255907,5.825417,3.1441317,5.688081,3.7889733,6.746339,4.2182603,6.5131564,3
651,0.39424592,0.5200788,0.2679766,2.0965936,0.105559975,2485.2064197675477,2018.5123579763977,23.246315209546907,0.024937939,4514.0771484375,0.01356704035808523,0.11602647569444445,1.7038616267090658,-131.73338,43.600098,-100.401566,-27.51067,-48.53906,-5.528281,-21.672884,5.7971063,5.772424,17.802797,10.466317,5.01967,-1.0259892,-7.7175426,-0.8672389,4.057174,7.0932164,12.077855,12.4883995,12.819166,-1.6330112,2.9085107,2.9128313,9.717472,0.4144118,3.978697,5.2425585,7.7389417,4.480495,2.9799356,0.86558366,4.987264,4.1677103,7.300021,3.9428413,5.4536557,2.2807055,7.5241833,4.722379,4.853343,3
652,0.2563876,0.32357872,0.23050067,9.511653,0.21906997,965.2263140706486,1043.4392725838338,23.800401160252523,1.8344652e-05,1886.831365155347,-0.05704602993840758,0.07240392431358382,2.6655224899956975,-157.61491,209.22665,-59.344624,50.044495,-2.052809,-2.6511126,32.56016,-0.65095514,18.405243,1.7024734,5.0458636,7.1464486,-16.731314,11.998826,4.394282,-1.2728219,9.0955515,-10.538394,2.5456634,5.400227,-1.6687497,1.9655739,-5.33962,5.6213317,2.2319074,-2.6123497,5.283918,-4.0358634,1.1891237,2.0134516,-2.1395137,6.724275,2.2605593,2.1123316,2.4918706,0.030705005,3.1902237,0.8603918,5.5226617,3.5267165,8
653,0.21017036,0.30486074,0.21857008,11.070517,0.2353289,1051.3325909283242,1051.6997683367204,25.071055480027084,1.9895899e-05,2023.6232162210983,-0.06195605147609721,0.08292313945086706,2.532081566547411,-163.1073,188.71335,-50.47545,46.046917,0.10018903,-5.0689716,30.690853,4.309776,19.128677,3.0835004,0.26882634,4.2595887,-12.54456,10.248449,3.3827906,-2.8699565,6.826756,-7.1140075,5.814812,9.6316185,0.5702027,1.3921866,-3.1113436,6.430585,1.3312917,-3.8754103,3.9108484,-4.2992816,1.9760243,3.9386864,-3.5852609,4.585176,3.0672882,1.887959,2.2923303,-0.83367825,1.8778719,0.20342351,4.067684,4.1279764,8
654,0.20863904,0.32817775,0.22098869,11.610258,0.23941082,1002.378236433238,1054.251715389229,25.053333824296285,6.422163e-05,1859.572570447977,-0.056766171972401566,0.07925961885838151,2.470488010415832,-167.51622,188.16978,-43.201607,45.55353,-5.872812,-2.9650586,38.025604,9.8799305,19.551641,-3.4591308,-1.4655097,13.277739,-9.248894,3.292175,-1.3929068,-5.5774097,6.3094926,-1.2910267,7.0069814,4.093824,-0.53991723,2.2230756,-3.8644462,6.7804613,1.9271656,-2.7499921,5.246626,-4.257459,0.9787616,3.505321,-2.724871,3.5140486,1.505174,3.0689375,3.0518224,0.045369714,3.5897343,-0.33236748,3.2383194,4.784696,8
655,0.26887304,0.33202893,0.22060134,10.713741,0.23129342,965.7534994378943,1104.616985714277,24.447978477478923,3.311895e-05,1903.1368542268785,-0.06372122602748816,0.0733833092485549,2.631484350289868,-161.41539,200.94606,-50.98895,58.022457,-6.3093786,0.5932235,40.745094,-0.6250978,15.961519,-4.854401,2.467859,17.786543,-10.108863,8.811872,0.7559717,-6.427377,7.3621984,-5.019356,4.9294167,4.33758,-1.2661438,1.0768849,-4.401473,8.354339,2.4980063,-1.8821002,4.8690734,-6.253533,1.9635917,3.6744254,-2.4823122,4.291735,-0.22804585,1.7430167,1.3805139,-0.851656,4.089424,0.30908856,5.0814905,4.1244664,8
656,0.28205034,0.39199004,0.22464766,12.428514,0.24308088,872.6465286639161,1051.0005502379738,23.851777929989517,8.6043554e-05,1683.0127517611995,-0.034415732804168674,0.06014891166907514,2.713168042984305,-158.23871,203.71738,-44.859997,56.78686,-7.1385274,-5.656276,33.947693,1.4970973,20.616983,-2.3161395,1.1140358,16.84828,-8.002175,9.817324,2.4273233,-5.187648,8.535423,-1.6881255,3.6891787,0.94780046,-0.38579264,1.7709861,-5.0207496,7.9353805,1.675698,-0.9208775,7.8613577,-4.0352125,1.9421141,2.2877886,-3.2399356,4.021052,-1.0489315,1.0303878,0.44002113,-1.6919391,4.7949133,0.28675124,3.416681,3.657904,8
657,0.34098014,0.49983484,0.24679795,13.185768,0.24799532,775.5258852372297,986.2144689868703,23.631042831623756,2.4940226e-05,1543.7937477420521,-0.006082811794431877,0.047422552384393066,2.8126126677989127,-155.31851,213.13852,-40.55343,55.32414,-0.87403864,-6.5036287,26.730322,-3.7908664,16.609285,0.77146447,3.8870187,15.3538685,-10.0541315,7.1608973,4.1032395,-3.245566,6.873525,-3.250512,2.0479658,1.3091053,-0.57167846,-1.4953834,-6.861512,7.0404425,0.02037163,-3.0119135,6.3257937,-4.4785995,1.7637366,3.4849148,-2.713823,2.7168307,-1.4400947,0.6471473,-0.54884994,-3.52806,1.7160177,-1.9366621,2.2388763,2.881335,8
658,0.36234698,0.45501187,0.24918364,12.186384,0.23899648,807.599853104365,993.103033146089,23.946049142141,1.9332681e-05,1690.6676187680637,-0.036843148049422826,0.04783745032514451,2.9129787928932696,-149.89015,218.0257,-47.48989,58.33676,-0.21643595,-11.751943,23.82186,-5.5495057,17.648514,0.79496706,-0.98323226,13.748447,-6.542074,11.0657835,5.8540335,-4.961413,4.1164465,-6.1742477,0.77830684,3.7262619,-0.58845043,-4.385732,-7.0367036,7.5884023,-0.38442653,-3.7703948,5.047935,-3.6582172,4.7602396,5.619801,-2.1334069,2.4737628,-1.6510974,0.8895553,-0.22079965,-3.9551678,0.36516738,-2.6061687,3.0393744,3.9993558,8
659,0.4066018,0.4378999,0.2365454,12.532838,0.24128975,780.5150974252385,1007.8751108988187,23.484131901848617,2.1399163e-05,1652.9533959537573,-0.033324328903390814,0.04137407424132948,2.8005754793136046,-155.96696,214.74553,-47.391064,60.344337,-2.5699792,-11.893752,24.795105,-3.1262345,21.40771,0.38592052,-0.28738227,16.709394,-4.5602846,12.152744,4.940585,-4.0951424,6.7429595,-4.1127434,1.9839051,2.3429148,1.309661,0.7286508,-6.9348087,6.219378,1.2893051,-2.475429,5.602164,-1.6464971,4.909836,3.5283036,-0.34928504,5.527229,-0.23436525,3.6734545,1.4508101,-2.7784336,2.2953162,-2.5608904,3.7705698,5.837627,8
660,0.3998393,0.47676224,0.24669498,12.48511,0.24315704,899.9237858104153,1054.3430156268132,23.726737379246384,4.524621e-05,1856.2741318190028,0.019250492805717712,0.05105220375722543,2.741541971799906,-149.04578,201.22316,-52.374504,55.06231,-0.59306186,-6.857501,22.88679,-7.826874,21.182686,5.999223,5.2472425,18.532728,-3.9487917,9.131243,0.5840461,-3.1885407,6.2272215,-7.637853,4.1260147,6.246561,2.7396173,2.7692528,-6.483802,5.1048145,0.8556809,-3.549526,4.00067,-3.8613937,2.6475368,2.2225423,-2.3254619,3.3789473,-1.656613,2.1040745,0.91419065,-1.9983425,2.4811404,-2.483467,4.424477,4.6504946,8
661,0.6493149,0.4732032,0.25935477,2.3030818,0.06728431,1012.4701722337193,1812.132541879684,18.957412324627793,0.0009231184,1679.9886067708333,-0.0002870777354472146,0.03186487268518518,0.7351429678967235,-322.21323,134.38434,3.5593975,4.066798,19.665184,19.060865,4.3236675,5.3827343,-1.361611,10.249988,4.755535,9.093488,13.560252,11.832765,3.491031,3.6780362,6.8382654,11.789308,6.804052,3.7269576,0.9404376,0.86713904,5.472821,7.142737,-1.5592515,2.301617,0.48582882,4.1481943,3.3380544,5.4189754,0.0027405068,1.8320284,-1.5467199,-4.5936985,-1.4665792,2.660805,-1.6726812,1.0586939,-2.5009022,-1.3087088,3
662,0.65322316,0.6235678,0.27057102,0.8048197,0.046097808,1058.8831299032415,1869.138900395545,18.364788153916948,0.0013494847,1920.2550551470588,0.01762429862044134,0.028866038602941176,0.5384966178093118,-326.7364,137.09026,7.16668,16.966146,17.178318,18.180197,6.4081473,12.619453,2.8441243,9.863234,-4.475784,4.9495797,13.851372,7.11742,-0.9418575,3.5866003,1.4278255,7.6540966,6.5747743,2.179453,1.9202955,5.2808037,-2.7327654,-2.4842522,-2.5761409,7.2751503,4.002687,0.7134631,-0.8341806,-0.16656944,-1.4389904,-1.3501598,-4.042519,1.0456655,1.8149751,0.34739465,-6.398248,1.0226629,0.09590539,1.0721136,3
663,0.16753897,0.35981283,0.2310362,1.4991572,0.08249962,1790.326176558455,1817.770365465088,25.202220953777527,0.00085695926,3683.5468975794797,0.02651070127026887,0.11658067648121387,0.6192974380100321,-255.20195,116.566635,-15.7630005,22.112333,-10.021491,44.12926,4.247047,2.1791167,3.6269433,8.005941,18.513294,2.9147334,2.9055579,11.703794,2.128796,7.352124,-1.4471627,-0.062380046,1.3227712,-3.3734934,-2.8765557,-3.8462527,0.16007996,4.9288607,-3.0658479,-1.4745123,-3.7086287,3.22324,1.9042943,-1.6844765,-1.0937603,-0.43343782,-2.6519399,0.45305723,-8.155893,-2.3470814,-3.2699733,-2.379107,-7.666448,-2.1004581,8
664,0.56183004,0.25545838,0.21284421,10.073274,0.20687562,1070.6213762306722,1650.7201584433933,19.16900931660248,0.0016403084,2255.1362671604047,0.12981431014250006,0.037538385115606934,2.572972271373931,-97.84245,155.7424,-6.464298,40.53092,17.37783,8.823175,-12.779853,9.514535,7.38309,3.8412514,-0.06081982,7.2642927,-2.5560312,5.159267,4.130604,7.41488,-2.771081,1.9887459,3.4386346,5.2589536,-4.1122417,3.8260772,-1.5430273,5.0873756,0.343891,4.1879015,-3.9672754,-0.4668788,0.93755907,3.0402317,-3.6737738,1.3026916,0.57793266,3.8663182,-3.2241507,-1.4939655,-3.12191,0.36263788,-1.2140896,1.2103517,5
665,0.5639291,0.3132573,0.22958247,9.615113,0.20304628,1072.5486884082302,1653.8427743357388,19.134176524594466,0.0016919221,2264.6581749006505,0.08947978273306306,0.0353171287933526,2.5418317381368705,-96.72899,155.54129,-6.5404496,40.853447,17.864374,9.140139,-13.420346,9.654548,7.0713215,3.5172577,0.12425878,7.747641,-2.5163367,4.8944983,3.7107491,7.43228,-3.3560882,1.8227025,3.8082902,5.468668,-4.1644344,4.415416,-1.5002158,4.9119825,-0.030082714,4.701845,-3.924314,-0.6347385,0.7224551,3.1265595,-3.9423764,1.4859023,0.70340824,4.1953416,-3.4766994,-1.43745,-2.7251008,0.6721454,-1.1827362,1.1784858,5
666,0.6058096,0.76499206,0.28714883,2.2515974,0.12691931,2720.454421308423,1542.4416022869698,22.548408479135684,0.010526967,4348.19970703125,-0.000621948536024239,0.208369140625,2.4105724869143264,-109.90967,89.12544,-135.25674,55.022163,-40.55299,16.48458,-30.183819,6.4890227,-15.131771,-4.5574846,-13.296398,1.6369889,-1.2934701,1.9671069,2.6755273,2.1649427,0.74925596,-3.5502014,3.2464094,-4.8230224,5.2118416,-6.2700667,6.505125,-0.97620887,1.5375197,0.5186674,0.9251053,0.7181301,-0.15399195,1.1324567,-1.3069792,4.275293,-3.708887,3.4005346,-2.600903,3.3069031,-2.010053,2.037967,0.12406139,0.20959629,6
667,0.6597714,0.7689264,0.28612745,1.7432573,0.106723875,2684.3291062045805,1608.0695633075843,23.057909683673813,0.00785907,4337.724845640121,-0.0010988870480839517,0.20780304939516128,2.0313690480700264,-123.36983,85.17085,-117.37916,54.00633,-37.14219,23.649948,-33.34758,15.207632,-20.997255,4.5147724,-14.503507,6.327281,-2.4097097,0.748777,4.1705084,-3.3022425,7.1150446,-10.674586,9.132276,-10.275411,7.4120116,-7.4202423,3.44079,-2.1205544,-2.448801,2.7321138,-4.7053823,1.0415959,-3.8925607,-0.75888246,-3.4700754,0.17255422,-3.0771832,-0.64322066,-2.4316058,1.38949,-3.1674914,2.1686602,-2.8178976,1.1578524,6
668,0.6163396,0.76916397,0.28775376,1.8883796,0.11324603,2620.5859661688737,1486.6238687726623,22.861624594918116,0.008089964,4189.907997532895,-0.000200832056791295,0.20942982456140352,2.150487533171148,-132.52625,100.35767,-136.16074,59.493015,-40.982784,18.623693,-29.84535,7.6845384,-13.506079,-2.5232854,-11.480484,2.6292915,-3.0713506,-1.3042407,3.80668,-3.1253655,5.8632426,-8.750394,6.606378,-7.400355,5.2433157,-6.0388837,3.8327558,-0.24467976,-1.2570847,2.0331023,-2.605008,2.6978104,-2.7741594,2.7154932,-3.8203948,3.817572,-2.3916545,2.4589624,-1.2601823,1.5233818,-0.30248672,-0.25289828,2.0910413,-1.0289347,6
669,0.65134895,0.7586173,0.2864342,1.7572173,0.11008383,3033.5157244183274,1730.5032366151497,20.642264072018484,0.013494639,5019.555288461538,0.004013796716925324,0.23992638221153847,2.0882961249477034,-115.26612,75.02315,-122.6855,59.0849,-43.71053,28.60354,-39.749146,19.992088,-20.22044,3.5185013,-12.841957,3.8487978,-2.7523348,-1.7939785,3.529826,-2.066441,3.109324,-4.7164645,4.127149,-4.82342,5.1409683,-4.08468,4.578728,-1.413694,0.94394535,0.17049402,0.19884261,-1.2459795,1.1387111,0.07847878,-0.04112515,1.79293,-0.75386286,0.6936973,-0.8723971,1.5488545,-1.7379086,2.6446092,-0.86179113,2.2557833,6
670,0.6503102,0.76985407,0.28706682,1.8957808,0.11326309,2923.8513160389016,1634.882395047308,22.102229425958164,0.0105212405,4734.005245085686,0.0018225437253851227,0.23166582661290322,2.142428262811462,-120.92703,82.14057,-125.382164,61.48222,-46.143276,24.047972,-34.08909,8.321999,-16.33455,-4.0871997,-8.037646,-2.1860943,1.6563014,-4.8143106,3.3306625,-2.9111888,3.1057951,-5.9934845,3.9233315,-5.3753347,4.2729597,-5.942023,3.6094556,-0.4011725,-0.90836465,1.7699573,-3.222335,1.5437945,-3.188674,1.7324086,-2.598639,1.6730558,-1.9511566,0.7863435,-1.4122447,1.1894488,-1.4514961,0.96203595,0.59321684,-0.43424883,6
671,0.6198716,0.76669794,0.28765294,1.6849829,0.10149351,2696.678528383966,1605.3622537129975,21.37283168865045,0.009924143,4409.337439903846,-0.0023684509341324275,0.20986328125,1.8975937609824176,-135.42006,87.652435,-119.49166,49.63855,-40.067043,21.355848,-36.01368,13.149499,-16.550127,-1.5436287,-9.820346,-0.7333919,0.84695417,-2.7289312,4.441351,-4.232764,4.364136,-5.152243,4.578015,-4.029173,3.8067245,-4.283167,3.3894331,0.048072197,0.26237163,1.6501261,-0.31022796,1.7538636,-0.91225445,1.5885955,-2.7686365,2.9236932,-2.54947,1.4785864,-0.06278846,1.2589482,0.42667484,0.662239,1.0254045,-0.7098338,6
672,0.6275961,0.75101674,0.28682542,1.8920591,0.112900525,2696.340451191325,1537.122253551268,22.399911539191464,0.009168319,4370.3278105137715,6.457636304145185e-05,0.21102853548728814,2.123855455226761,-127.284966,97.84799,-134.4176,61.124466,-46.08271,22.559698,-36.423313,4.988058,-10.975917,-10.0131,-2.946658,-1.4369421,2.3624623,-2.4362454,3.057668,-0.78124535,-1.0680685,-0.9046597,0.8341485,-2.5654545,3.7932308,-5.33619,5.3521886,-1.9901134,1.8284771,-0.48746774,0.91514087,-1.1432127,0.1805389,2.1673245,-3.5036116,3.9727004,-4.119848,3.063968,-2.6266155,4.1404667,-1.6140269,2.8491886,0.27901876,0.014768156,6
