,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
776,0.281675,0.36564207,0.24833646,0.89202905,0.06461052,3571.827458839217,3537.395157725856,23.12771673076033,0.027917454,8735.634652727602,-0.041032749672782344,0.1946576950867052,0.7602557618310628,-144.27382,78.40694,23.73208,-37.161087,2.8317888,-4.2253733,0.5888665,30.993917,3.7964926,-7.030447,-17.91778,10.692671,6.253315,9.880145,10.939842,17.893267,12.786165,11.186667,-14.1391535,2.9405637,-3.406816,10.484099,12.359142,17.254341,-3.5782921,14.751592,-2.6678283,3.8940253,-5.1904163,-0.20679882,9.229705,0.99815476,1.4252763,3.064518,5.226585,4.449445,3.818435,0.27392587,10.938432,3.751419,4
777,0.27448782,0.36608386,0.24818088,0.9353072,0.06659917,3567.4561264606427,3539.73935641138,23.11895843311927,0.026502134,8727.917551029625,-0.03856260817001688,0.19064137012283236,0.7699146853917084,-143.66534,78.14942,24.016642,-35.748417,3.3257768,-4.38043,0.19474977,30.566751,3.7892008,-4.985645,-18.30098,10.06614,5.942064,8.906591,9.333373,18.711721,13.4391,11.348998,-14.591714,2.370573,-3.3429217,9.60997,12.023435,18.110962,-3.2531989,15.005418,-2.535986,3.9645607,-4.957887,1.184524,10.232974,1.9153843,2.191287,3.2573836,5.7426367,4.1581573,3.8136423,0.13029948,11.781817,4.4880614,4
778,0.20652999,0.32975504,0.24134307,1.1559286,0.07324542,3535.265806824073,3546.8031785350086,23.17913981034467,0.021091163,8745.778907378974,-0.05863175877474121,0.1792105084898844,0.7807376374413655,-147.0061,78.77915,25.397594,-35.84736,2.8542836,-4.449169,0.1914468,32.229984,5.8039417,-1.7305887,-17.230965,9.99844,4.2514944,8.422743,8.325695,19.547846,14.63246,11.947642,-14.678617,2.1396823,-5.215759,10.207511,11.981769,19.747042,-2.1811054,15.790636,-3.0979533,4.034593,-5.8448606,1.8032542,11.758541,2.4501047,3.5722618,2.7898786,4.095168,3.3753252,3.794399,-0.33288878,12.260014,4.669158,4
779,0.21787061,0.33229938,0.23114207,1.0611435,0.07123062,3726.2866607635415,3650.784091525077,23.939763126130572,0.01773801,8980.777101020592,-0.053682246588166754,0.22517668442919075,0.7082787462372868,-156.4145,79.95593,28.821678,-35.57234,4.705799,-3.751901,-0.8682433,33.009945,7.3495803,-1.8665644,-16.23017,11.093205,5.1840663,10.09978,5.278508,21.26739,12.439606,14.907907,-15.223627,2.8535933,-7.299381,10.509116,10.914371,21.275208,-3.5139604,17.054823,-2.8788197,3.1799119,-6.3168283,1.1996065,12.724954,2.9089892,6.218575,0.634393,4.5447493,1.5842352,4.286661,-1.7727014,10.789246,3.6160696,4
780,0.26205632,0.37662673,0.24166235,0.9168271,0.0673839,3827.646026993792,3681.408449940051,23.77091913223845,0.021833476,8982.706376445087,-0.037427922887840165,0.23198722001445088,0.7041232462856665,-152.91454,78.9848,30.986416,-31.853046,5.7431936,-6.485931,-4.00786,29.026886,5.517156,-2.6960685,-17.788132,10.16701,7.0391526,11.327514,2.8109684,23.328678,12.307231,15.357083,-13.898925,1.9651107,-6.46945,8.994867,10.108741,21.936628,-5.046785,17.648033,-1.6941754,2.1097858,-4.969034,0.86354893,11.293926,3.7372758,6.1294184,-0.35307655,5.1975765,1.0825126,4.8208747,-0.36262995,11.053961,6.1281943,4
781,0.29964763,0.27336112,0.20834327,0.778253,0.07180395,4465.137082763417,3776.37848644866,23.808628592299918,0.016996438,9019.92272173049,-0.06559170106008565,0.345042675216763,0.5574866396404033,-165.88132,74.24153,34.935795,-31.647732,8.144608,-9.148971,-8.894514,29.74011,8.918516,7.471674,-11.164574,12.30692,-1.7482587,9.190952,-6.0692487,22.46616,11.792308,24.008247,-8.145964,7.118877,-8.91027,7.4468946,5.0770774,21.759655,0.33942848,20.171974,0.75690603,2.6563373,-4.5653677,-1.8333362,9.648786,2.2459803,9.389455,0.35382888,5.149971,2.1844327,2.135837,-5.5112467,8.8204155,3.8711555,4
782,0.35613614,0.30411378,0.2184849,0.48914412,0.04658848,2024.3500323500532,2863.560363203837,23.913110156492422,0.0034296429,5294.18070357659,-0.03195307918161293,0.10492402005057803,0.5223356216860819,-233.34329,134.75531,22.83243,-22.215405,-2.974487,15.342134,16.331587,16.642927,3.7353308,-1.3180093,-8.5958805,19.793976,-2.3545134,17.382584,5.717618,20.053686,-5.134608,6.7666736,-16.99944,-2.0470808,-6.896074,22.027868,-0.18347856,19.465878,-9.797275,6.448533,-3.5872712,6.8418,-7.2164583,8.691969,-5.4454203,2.9507604,4.403173,1.7312356,2.1566484,-4.947007,-1.3678629,-0.019178182,7.517741,-3.0578597,4
783,0.37530053,0.43723223,0.24909042,0.33480516,0.039264366,2483.623699193142,3219.4884084771784,23.650297559066185,0.0063422355,7376.49123351698,-0.011489437910127936,0.16043567106213874,0.46647680120179524,-230.87793,124.28046,28.500988,-22.684046,-1.6789415,8.412398,14.933817,17.149137,1.4762508,-3.8882396,-8.434944,21.928638,-2.6056156,15.40512,5.1545877,20.335033,-6.379258,7.7646923,-18.376822,-2.6262965,-8.6994505,21.172657,-3.1978216,18.847422,-10.360544,6.124698,-6.3157105,5.2150774,-9.802101,9.4622555,-4.442919,3.2546458,4.6825056,-0.34716657,2.4243305,-5.315229,-0.42522046,-1.0078409,8.373957,-2.6396217,4
784,0.39549536,0.4887542,0.25175384,0.39167985,0.04459935,2814.683915876867,3368.9037017916057,23.493479939013348,0.006013268,7613.418702583092,-0.02251179630008123,0.19508670520231214,0.46295061782772906,-234.09612,123.64084,29.098284,-27.65581,1.6908252,8.589671,19.089458,19.028612,-1.1043903,-5.307595,-7.1844983,21.942034,-1.3435973,18.572342,5.06082,19.878551,-6.9890456,7.034587,-20.241726,0.77888936,-6.476196,22.144396,-4.4945726,15.859399,-12.329925,6.9753857,-5.10891,6.240854,-9.450524,7.932805,-4.908795,3.750266,4.6969905,1.5231124,4.404701,-4.472263,-0.17512913,-2.5104487,6.820192,-5.166902,4
785,0.365221,0.56734365,0.28059953,1.4895575,0.05399424,1558.041026744885,1501.5659291739216,22.64266800846884,0.003421193,2561.76659027276,-0.002259078443451559,0.08516697525289017,0.6193534557045675,-351.39035,107.04198,-61.03823,-57.862198,-28.021704,-18.718721,-9.42316,10.792224,9.006458,11.744507,-3.8417857,6.949829,5.3450894,-5.3608356,-1.1851778,5.5280824,-2.340224,2.5718699,-3.1832273,-3.5184472,-0.98572713,-1.4447223,-2.8647935,2.4485872,2.107777,-0.6327389,2.818685,-0.08441017,-1.4780384,-0.7029369,-1.9379369,0.90485245,-1.2707031,0.06685402,-1.490892,3.1165926,1.8088037,2.0723264,0.73288536,2.3433182,3
786,0.3771053,0.5812023,0.27941883,1.3987029,0.053100195,1513.2114701219775,1489.9914516912818,22.848600679058084,0.0029133218,2423.792280075867,0.0021626508186715783,0.08182521224710983,0.6341947627482124,-345.28906,109.7613,-61.907345,-59.31488,-30.815536,-19.52982,-11.9134865,9.367468,12.72065,15.63171,-7.073536,6.4191246,7.062881,-5.8999934,-6.0741053,3.3461978,-4.0652337,2.934292,-1.2741796,-0.12302645,-2.945957,-3.6005602,-2.603311,1.9619405,4.01555,0.07058191,3.7854893,0.0927819,-0.5699208,0.9792939,-1.1669128,0.655487,-2.9809232,1.0201927,-1.1260798,2.0742466,1.1568971,3.276557,-0.2665886,1.8911912,3
787,0.40410498,0.65891695,0.28465885,0.018222282,0.009279269,2667.686169550589,2336.205048393201,21.531481644260793,0.03363169,4991.222227239884,-0.002443223161123254,0.16947593027456648,0.14703946795798242,-316.95752,83.604996,-20.173822,19.678957,-24.2397,-8.925186,-17.78169,-7.337777,1.9803389,7.0429,5.4702234,5.315231,-0.20041692,0.9910545,-0.40599263,0.8077251,-3.8906271,-0.9301372,-5.940784,-2.281363,-7.084121,-5.8419085,-7.43207,-4.7988725,-4.33821,0.4901045,-3.3896954,1.2330179,-3.2884102,0.16436571,-2.7793121,-2.3363311,-5.996881,-2.6663592,-4.8762517,2.7802713,-1.1639915,0.91150934,-3.3272204,-2.067257,3
788,0.39262652,0.6777907,0.28372833,0.005379639,0.005330172,2906.1276862883947,2615.2601976384985,21.59912153904542,0.05313908,5762.807927655347,0.010750701492872938,0.15744106755780346,0.0866503229980741,-352.8464,74.89808,-11.789287,19.830406,-0.68749624,-7.513959,-18.846622,1.7303139,-1.5516752,7.4948215,1.1136343,3.341407,1.2036339,-1.3995119,-6.1685557,-2.312499,0.280418,2.6075504,-3.1675093,-3.979735,-4.9819775,-1.2653009,-8.398403,-10.030035,-11.93385,-0.2948773,-0.26456618,2.6371887,-3.0533292,0.66255075,-2.1254113,-1.8777297,-7.292232,-3.0311697,-5.002119,-0.13829386,-3.2414956,2.1679277,-1.7710545,-2.5828433,3
789,0.36409357,0.55753076,0.26050296,1.2959257,0.053798776,2229.869920832531,1953.3498230857117,22.261380624306657,0.02810434,3923.0259889812137,0.008098951320565763,0.14054597182080925,0.4393969384859784,-291.9265,96.32551,-48.794666,7.7019806,0.17089245,0.30561078,-7.938547,-13.103483,-6.259733,4.6850905,3.5941296,0.37474766,-4.559142,-3.3570197,-0.6781587,-2.1978047,-3.1459713,-3.2253258,-6.147176,0.9448994,-1.9065052,-10.539522,-11.136833,-1.8053104,-3.5017524,-1.1021769,-1.2603642,0.133954,-0.05386194,1.6640481,-5.188438,-7.600839,-6.1397057,-1.5337958,-3.3634593,-3.1477427,-4.8003545,1.5380095,-0.32562187,-0.36181676,3
790,0.42976892,0.658426,0.28198266,0.13311698,0.013680369,2581.12065927718,2297.453768444799,21.329190563743193,0.049024694,4784.603052745665,0.004003963841408553,0.1583555364884393,0.16715242444572576,-323.99762,82.343414,-22.033745,30.614004,-14.177776,-11.068799,-13.169292,-8.2531185,-0.72248137,-3.1885467,-2.3776824,1.2402769,-0.9556989,1.5168855,-4.3706875,-0.57656735,-0.61283374,-0.62131274,-3.814463,-0.31499588,-3.7432206,0.020688184,-9.629369,-6.929604,-7.29298,-1.5377576,-3.1925907,-0.13151422,-3.0128367,-0.59717774,-2.3362787,-0.88130707,-5.924631,-1.6458002,-7.2868567,-0.75699437,-2.4295888,0.8542188,-1.3087069,-0.26504827,3
791,0.607187,0.56951106,0.27507433,0.031020178,0.016132567,4412.900782323996,3202.812745040012,19.731237618070875,0.17335789,8584.591057397038,0.008614767050804821,0.3457369942196532,0.24321836251476128,-216.01083,32.07634,-9.239745,-11.641517,23.583143,23.23577,-8.267796,15.331097,10.542815,-4.9366274,5.4423785,-0.6617628,5.434129,1.880219,2.960906,3.0086236,-9.329492,5.2203,-0.29812953,3.8771725,-3.432765,-0.033492204,3.2720122,-2.665447,-1.5089601,-0.72490615,-8.610868,2.5572913,-4.9974494,4.1499305,-4.700562,4.8217306,-0.4662085,-0.36438704,1.884284,-0.59247273,0.15510678,1.5033212,-2.3121152,2.1927886,4
792,0.6108987,0.58524954,0.27651086,0.04379392,0.01974032,4327.555455125119,3020.3593868655253,19.56434311063067,0.1728894,8022.798500722543,0.001323432766583988,0.34447536578757226,0.29715366160613044,-202.80971,26.81734,-12.566118,-1.2231559,18.668348,20.054976,-13.53521,15.510637,9.465477,-4.0960755,5.039111,0.49854097,4.1762066,2.0656781,3.499884,0.51965827,-7.941661,5.2262006,-0.58355075,4.3523583,-2.8535292,0.7143578,1.4490286,-0.5487799,-0.56635666,-1.1093284,-6.993992,3.0275717,-6.450426,3.3690412,-4.1917315,4.24056,-1.0865949,-0.4708774,0.7590667,0.49911094,-0.16281779,0.33582786,-2.8806787,1.3192935,4
793,0.59463286,0.64478326,0.27807018,0.06478215,0.026306918,4590.36483611902,2913.3030082296877,19.87330551787428,0.19056316,8019.313358020231,0.022158281325705347,0.38043883218930635,0.37613430221023986,-176.81664,9.254332,-17.11644,4.718529,18.080591,17.44894,-14.462555,18.17725,7.061421,-4.4553165,4.5746546,2.6356342,6.859387,2.6113703,4.2174897,1.6147032,-7.5961914,6.106903,-1.3803746,3.569933,-2.42498,-0.41288713,-0.056532335,0.5647839,-0.08287274,-1.1408069,-5.036436,3.2836747,-7.557535,3.642164,-2.645816,4.328218,-1.2759742,-1.3946912,-0.86621386,1.3083851,0.7491422,-1.0109199,-3.8566623,2.7683828,4
794,0.5423351,0.6343274,0.2778713,0.11623992,0.03440535,4686.975797064316,2949.352019839625,20.3044311180087,0.18907824,8260.28608200867,0.012695773222188135,0.37299607117052025,0.48336012248985755,-153.19768,1.5097991,-23.665062,-0.89765936,21.370865,15.607824,-14.955552,15.060329,4.0219398,-0.9836566,2.9421663,2.3008032,11.560522,4.3237095,4.316693,2.5440848,-9.760678,4.103889,-2.5670173,-0.6557604,-3.2911053,-1.9757671,-1.5098134,1.0497817,-0.22696209,-1.2098328,-6.155666,2.56166,-6.9568796,3.8271756,-2.4772735,3.4411707,-1.7915183,-0.2931964,-0.4700994,1.9034215,2.4159644,-1.0978585,-4.35865,3.826394,4
795,0.56222904,0.6238733,0.27854,0.16602738,0.04092381,4716.610219364705,3009.5348459919596,20.65471139049723,0.18702142,8463.731287256142,0.0030447854991053603,0.36483076679913296,0.5725429377071745,-135.93904,-0.14775494,-28.14168,-7.0735216,22.878235,13.827428,-16.163761,12.917386,4.158822,-1.4137528,1.9910327,3.6446497,11.899196,5.071686,4.431443,-0.16448975,-9.700122,2.703153,-4.5286126,-2.8807025,-4.4303393,-3.975097,-3.2382333,0.88604975,-1.5011263,-2.493732,-7.837549,2.7122664,-8.629639,3.6348178,-3.5475757,3.8990839,-1.6144508,-0.30788663,-0.0053092646,2.9696603,3.245993,0.43837813,-4.2416034,2.4439747,4
796,0.5424114,0.6484095,0.27919492,0.25920928,0.045173183,4534.114782801709,3078.5646223833337,20.77569905780229,0.15411738,8457.445583453757,-0.0005198817750377933,0.3289773753612717,0.6190922041539673,-135.435,8.649928,-31.905602,-23.53766,20.599863,17.961288,-11.647434,16.695217,2.5000536,-4.230853,3.186757,6.3169127,6.712266,3.9316986,2.5029657,0.5614242,-10.461552,1.0178834,-4.9971395,-1.4343779,-4.304295,-4.306977,-3.1009436,-0.20155926,-3.5509167,-2.9156835,-7.0766826,1.6375809,-10.518097,3.1316676,-3.1316152,4.813986,-2.0906608,-0.7184039,-0.39560205,3.1099403,1.6955205,0.0014406766,-3.2096689,1.8731383,4
797,0.50361544,0.68275243,0.28103402,0.30056763,0.047028117,4636.761474119319,3232.29359534766,21.10957127697161,0.1216399,8672.404206557081,-0.0039127156014280625,0.3351077041184971,0.583472192027196,-143.31477,16.851175,-29.763603,-42.289528,24.196413,18.606556,-9.708391,15.283364,-2.0000741,-3.1772654,1.0604781,9.710784,4.3495874,6.7872257,3.041433,1.8432949,-12.574778,-0.59516054,-4.779482,-0.3380857,-4.3778987,-1.7488234,-2.0407612,0.47783792,-4.349205,-2.8820696,-6.6322465,1.5825014,-10.086147,3.3240547,-2.4797168,5.4742694,-1.448969,0.11712007,-0.597723,2.7659864,0.4124062,-1.5492668,-3.632281,1.2406527,4
798,0.49788046,0.705428,0.28285995,0.27560923,0.041016303,4267.4909630151615,3141.0953283881813,20.672226757360367,0.1128654,8133.949659049856,-0.004416084340562228,0.3008122967846821,0.5580175723705897,-159.0134,32.934357,-25.811089,-39.122326,13.345737,17.588148,-9.696386,11.0024605,-0.42923748,-3.0228539,-2.0166721,7.565761,5.9048324,7.774132,2.7552462,0.26506612,-11.184367,0.39131826,-3.7033522,-0.4364115,-4.5333986,-1.5997344,-2.6861794,1.3412389,-2.884425,-1.8907672,-6.869616,0.37947047,-7.045723,4.574225,-2.4133766,6.518727,-2.0260193,-0.6016642,-0.9703647,2.3896182,0.24903272,-1.8015155,-4.6779804,-0.8240068,4
799,0.4717469,0.6678653,0.2814962,0.28472283,0.0395654,3942.2653366801414,2989.986795129787,20.341479709666224,0.118390076,7724.445391528179,-0.007857868414413813,0.2605784862716763,0.6141782774989617,-158.32379,34.19428,-27.745745,-24.846552,6.9818096,14.675228,-13.72604,11.08505,1.9606411,-4.7869563,-2.2381642,4.359315,7.862425,5.134216,1.9736493,0.23547873,-9.949077,1.1214656,-3.2452164,-1.1520569,-4.439201,-2.7989583,-2.986163,1.7810346,-0.98574936,-1.4743034,-7.275067,-0.14025006,-5.6701417,5.637138,-2.1541386,6.1700163,-2.1470044,-0.18238248,-0.95237124,2.1457746,-0.030555284,-2.386416,-5.0861554,-0.6554579,4
800,0.5060258,0.61749434,0.2816505,2.5478375,0.10288146,1683.3433933383617,1372.9041118922605,20.736266096433205,0.013497196,2782.08984375,0.017682769368823955,0.12143787202380953,1.7237933577529465,-151.50232,156.35663,-80.39703,-6.9462194,-7.9832773,-8.636453,1.0995259,-0.10625886,-9.097681,0.5159748,-9.937921,-5.8112082,-5.144183,7.586121,-3.7633057,-7.9943748,-7.2765603,3.0381107,5.3421903,3.077139,0.65682465,5.8846354,2.2778556,4.2695837,-4.138707,4.2682333,-2.4402936,1.3377421,-6.167353,-2.5467646,-3.950636,2.8594575,-2.8603961,-1.4878502,-5.2776093,-1.2069453,-4.0984073,-1.3558946,1.4185157,5.3662024,4
801,0.48759297,0.6350374,0.2780777,0.026069399,0.010835774,1363.8531326874374,1047.0493701901269,21.096814842604623,0.0009718643,2270.866268382353,0.025281602377686403,0.09784007352941176,0.1725724460041754,-377.2474,186.38603,-96.29514,-16.14069,-16.983953,-25.537432,-2.741052,9.380899,-7.8752713,-11.48526,-13.184777,1.39122,-2.4146042,-2.2222848,-3.4389458,-2.3542755,-5.363809,4.7216063,3.2102344,-3.0457382,1.004953,9.441512,1.6801283,2.6687539,-3.0230353,3.68628,-2.1258519,-0.33535632,-3.889749,0.3300817,-3.1357975,2.5988119,-1.4553537,-1.4597872,0.95735186,1.8212442,-2.8135147,-1.3935192,-0.20189963,4.7823505,4
802,0.3687281,0.61902046,0.27906352,0.06600588,0.016675143,1335.0236005018655,1070.631331899878,21.28312439412594,0.0014033046,2168.692281204841,0.0020106729989824114,0.08879662662572255,0.2389429305036416,-352.3073,185.85847,-93.75577,-21.193525,-28.574766,-36.817833,-6.3856735,9.356446,-1.6351175,-2.1248465,-12.044936,-8.363134,-3.0997758,1.452915,-1.5272492,-1.427697,-2.8131795,4.2352943,2.7709706,-2.805222,-3.3448257,4.8991904,6.034136,2.3745766,-3.0941925,4.647276,-0.0471284,3.53503,-1.4020944,1.3509512,3.228414,2.3476136,-1.0574601,-0.4764849,-0.3047752,4.6969814,1.5098909,0.9510912,-0.27113736,1.8125935,4
803,0.3732604,0.59260976,0.27456805,0.07876363,0.018227745,1336.345680081542,1076.7527233898102,21.427848004676232,0.0014645664,2139.006333544075,-0.008490688337820072,0.08834503703034682,0.2528020565721362,-345.11966,181.43245,-92.835365,-22.400122,-32.29586,-32.597847,-10.361521,10.021519,1.7904358,-4.4627514,-11.713619,-10.482979,-3.2422748,2.3767335,0.13202174,1.0511526,-2.5799756,4.865863,4.1655073,-2.6136186,-2.5095859,4.3297696,5.986169,2.8149986,-3.0091362,4.0182333,-0.40948752,5.470432,-0.87775743,-0.6667689,4.5683227,2.3468022,-1.7746357,-0.41851974,-0.82504267,4.165835,2.2356167,1.536981,-1.8317147,0.30026117,4
804,0.420638,0.6280333,0.27818948,0.034399554,0.012655035,1488.2820296726563,1060.8038316796574,20.91349119533778,0.0010642385,2390.1233121838873,0.010622034337439608,0.10831376445086706,0.20684556556167225,-351.86234,177.41872,-110.89284,-8.29191,-20.77846,-18.043377,0.5588901,1.2518083,-7.9240074,-3.5906212,-11.366911,-5.8721666,-1.5530635,-1.006336,2.6638086,9.165105,-5.389663,-3.779013,-0.49345842,1.7485226,-0.5398038,3.8458397,-1.3074627,-6.3413258,-1.3060107,7.7484574,-2.7706804,5.438025,-0.18554308,-0.3983392,2.164953,4.2737923,1.6763178,4.6955085,3.446489,4.35391,-0.23741862,0.8488101,-2.1649287,1.8393073,4
805,0.4433157,0.6642525,0.2823262,0.015468069,0.0074501266,1543.412992903888,1354.0274099854546,20.18618513404396,0.0063688178,2663.96484375,0.0122185919863469,0.09762834821428572,0.12080881605669974,-413.45428,161.34348,-78.40397,-12.135597,-20.674902,-14.924252,3.8319724,8.326778,-9.447951,-2.6114314,-8.418134,-4.0364037,-2.744235,-4.796426,-2.0966744,6.2027664,-7.338264,-3.2554681,-0.6079751,0.020597091,-1.154357,7.3555603,0.85087425,0.2187682,0.12240633,6.071409,-1.5785898,5.7176538,-0.09203742,1.6607853,-1.792677,1.9665459,-2.225998,2.711755,2.1326408,1.1228276,-2.350501,0.22698236,-2.1906629,1.8412526,4
806,0.50542456,0.67327136,0.28088182,2.6127741,0.10024136,1757.1447191187688,1593.5213365229674,19.590899981720572,0.014175796,3114.7086887184632,-0.0002738399685015925,0.10523132884174312,1.7949893020067642,-135.07346,141.79532,-64.59821,2.9614391,-15.0603285,-9.776655,-8.558243,4.2841167,-6.469822,0.23709056,-3.4688282,-2.5703607,-2.5706637,4.4100547,0.21459769,3.117398,-3.180186,3.1376276,0.8763825,-4.907003,-1.6686833,2.6144526,-3.1480925,5.7042665,1.5366031,7.291074,2.4268394,4.0691676,-1.8586298,6.270127,-1.1326126,0.81030643,0.33910686,3.6909554,2.3691711,3.5924494,3.3844802,3.483718,-3.3622358,-0.013674272,4
807,0.39309064,0.5765079,0.27456275,0.4297967,0.043276727,1423.4181874299127,974.9769187086902,21.895287248404543,0.0006901351,2355.3341198518788,-0.012419092922757544,0.10129154624277456,0.6606045714319155,-259.12283,187.50005,-120.582855,-11.11124,-27.086836,-28.354712,-6.3175354,7.1435013,-4.8630886,-3.6441855,-5.4526157,-13.813808,-2.0708175,4.3297544,-2.096203,-1.4819789,0.57544976,-2.3606007,2.4986954,3.8041067,4.0872188,5.83512,2.143149,-2.2666159,4.4499083,3.0841367,-4.9947314,4.4558764,3.4813676,2.8481116,1.0732919,-2.120612,3.8370125,2.9748168,4.203546,6.9132843,1.3606884,-2.5175018,2.3216817,2.855207,4
808,0.36094856,0.55487335,0.27382663,0.47205967,0.046032254,1395.1659834271366,974.7070223186558,21.60542190316155,0.00048651258,2259.181522082731,-0.0009497136283132133,0.09919165462427745,0.6987148495139704,-244.99933,187.10577,-115.67503,-10.428104,-31.163027,-21.196459,-9.869746,6.9999137,-4.6741014,-4.0985646,-4.457249,-12.691601,-2.8119528,3.838465,-3.0800252,-3.2201126,-0.74506456,-4.8807797,-0.81871164,2.3716521,4.704094,6.395052,3.7110634,-2.766707,3.41223,2.642508,-5.928346,4.8587914,2.957474,2.791652,-0.17598939,-2.6794434,4.8531923,3.5655186,2.7552514,5.6763105,1.3039261,-1.8628812,1.9578978,1.9387158,4
809,0.32688686,0.527549,0.26241124,0.7346918,0.04899157,1402.5079988294801,1008.4991846228203,22.146595712586862,0.00068837986,2196.5111881322255,0.012550364351617166,0.09784535314306358,0.6784242206718356,-255.31453,173.75473,-101.40987,-16.596916,-17.389673,-22.091326,-13.294775,3.528669,7.5442905,-0.98241746,-11.754216,-17.3146,-2.8177178,0.7351945,2.045171,2.4602349,-8.235269,-4.446404,2.6724308,0.1506434,4.2623935,9.475295,5.49976,-0.76922446,-1.0811228,1.1981996,1.535119,3.7454762,3.0683217,3.4778333,-3.233722,-2.8491974,6.039564,5.2301154,-1.6408588,-1.3062183,2.6738214,0.29100293,0.62990016,3.267167,4
810,0.4752205,0.66122067,0.28070796,0.69791406,0.05373706,1487.494261661335,1143.8528132082538,20.55152303518366,0.0031268785,2435.798891129032,-0.008322444553719555,0.1035208753360215,0.8758923873407806,-229.54622,174.8105,-102.036026,-5.715294,-24.313639,-21.342575,-8.712837,9.110258,4.6841044,-10.23105,-11.2694645,0.43433404,0.2348506,1.091782,-8.095961,-0.2936127,1.3746051,5.260135,-1.5478578,-0.7859608,2.6883237,5.305034,0.98623294,4.9450946,4.031832,5.667733,0.770173,4.7576523,0.9235989,3.517523,1.6789618,3.8819685,2.0541468,3.740619,-2.5189705,1.4357866,3.60853,5.113418,1.5590402,0.6993973,4
811,0.4839232,0.6306473,0.2772573,0.21038936,0.027888833,1361.0426773980603,1329.0616900619816,20.12642279479917,0.0041040876,2293.562199519231,0.01631087843681191,0.08463854667467949,0.45178147064023494,-272.89105,173.40189,-60.458996,-2.4787624,-14.624736,-12.449364,-5.309737,3.9443102,-9.379396,1.5007837,-6.4785023,-6.088989,-6.5607066,-1.479238,-8.71858,3.8673737,-0.5505527,-1.3181934,-0.50537807,1.5411144,-1.9930325,0.94287264,-1.7700317,4.7183423,0.083468184,6.922164,4.0721045,4.70094,-2.8229806,3.5386584,0.8098421,2.234015,2.2898097,5.472341,4.8547263,4.33813,-1.8855245,1.4755102,-0.026683416,2.6501367,4
812,0.78299844,0.33652058,0.23894943,9.938029,0.21210329,947.5719947808029,1466.9576318393244,19.661074288202514,0.00061207305,1986.966983155708,-0.047921344653403,0.02112874819364162,1.908565569713822,-141.93561,166.08955,-27.16938,29.21639,-0.8035405,17.407234,9.964952,8.274853,7.8264456,10.795425,-1.625699,10.069981,4.0228124,1.4971247,4.3175755,8.451269,1.9284966,5.0669885,2.3178172,4.3121114,2.9932957,4.139717,2.2665656,4.6423416,6.92692,4.6499977,5.066666,5.2290535,4.299108,5.6840954,1.8771313,1.9597064,0.6366423,1.6418136,0.96286565,2.6194706,1.1792988,1.6613872,2.7393997,3.9143522,5
813,0.801558,0.38991505,0.23487413,16.01132,0.2747201,952.5059558200985,1522.3870903997374,19.63252913110293,0.0005574646,1996.86229904263,-0.07147210271589509,0.014171445989884393,2.321399587396678,-120.39458,156.99731,-27.947338,22.532892,11.347585,17.19772,7.0527534,15.8330555,4.474824,14.282003,0.5069147,11.164913,4.6535807,2.7521453,1.3893243,7.117471,-1.0883304,4.7310143,3.008044,4.919932,3.410344,6.037118,2.6607983,4.34906,6.988009,5.1752396,4.7750144,6.3950853,4.3501806,5.975987,1.3275243,3.2175093,0.15587367,2.5384815,1.2982522,3.9788914,2.6973624,2.7271361,2.2217007,4.2690535,5
814,0.76485676,0.322248,0.23205456,19.9478,0.30848292,953.0685340672068,1518.604753728115,19.88943001370618,0.00055480725,1975.0801571531792,-0.04825350827090503,0.014304100433526012,2.6508814669645555,-106.784546,157.43492,-28.951612,20.904238,12.419219,18.39252,8.689237,16.754583,6.8702807,15.231856,-0.8388664,11.345111,3.2113044,2.7894242,0.35533231,4.924755,-2.0452883,3.8019724,4.2267876,4.643302,2.997827,6.187025,2.1273692,3.6894386,5.5593147,6.786473,5.7570424,7.581515,3.785924,6.6119637,0.41507953,1.9032245,0.2570691,3.5697012,0.62678915,4.7270637,4.9169984,3.3251007,1.9933487,3.8396509,5
