,chroma_stft,chroma_cqt,chroma_cens,melspectrogram,rms,centroid,bandwidth,contrast,flatness,rolloff,tonnetz,zero_crossing_rate,poly_features,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Class
719,0.30584013,0.59068835,0.27283582,0.408417,0.049529504,1425.5655863417671,1463.1708203623023,21.486989842311026,0.0015137083,2679.7504625822367,0.021889117830609737,0.09773334703947369,0.6777671482118132,-220.12715,150.07785,-54.101692,16.681005,-3.499501,7.167768,8.895123,10.28902,-8.34949,4.597768,3.4318619,-2.20162,-2.4640493,13.459704,5.0178556,11.453199,12.613316,8.879163,0.52399427,-0.21006559,-16.535442,0.03244665,4.073959,6.517755,-6.905324,-3.6522286,2.2276213,13.94958,0.23400347,-12.891094,-11.867585,16.388737,15.316943,1.6520243,-4.6822205,-3.1931915,-10.813316,3.183905,12.825279,9.166732,1
720,0.5077046,0.5156306,0.27050674,5.6485157,0.0792787,1771.359771647788,1883.3327084559533,19.741748137075454,0.010922796,3400.3168183255057,-0.020117144554921154,0.09109973356213873,1.0349355794554689,-312.61444,103.2792,-18.770002,-10.464468,-3.9065824,15.038436,5.1603413,13.274177,6.0933394,0.9913558,-2.1308692,0.4581876,3.0676072,3.8227096,1.660503,4.11039,7.4490213,1.1435175,2.8228128,4.919754,2.5531938,-1.6106151,-1.7494569,3.78311,3.5203998,2.3346148,1.293386,1.5414575,0.7795908,0.45371982,-3.151567,-0.7972219,-1.5261934,1.8937298,2.737703,1.0518854,0.8058961,-0.37618676,0.5521996,3.036833,3
721,0.64882845,0.29870677,0.21227714,1.0076188,0.07506558,910.1773431864466,1840.6437096681975,19.37380156055581,0.0005646122,1739.3973819093208,-0.053817631190641695,0.014702063764450867,0.5621245627051826,-283.03125,132.0843,20.051992,30.638327,2.9212956,37.81322,1.3366632,15.4661875,13.887101,0.3901608,11.690914,5.812152,6.539335,19.11983,3.2420661,10.296308,8.604737,-2.61676,7.233307,3.7730742,1.9027846,5.717699,-6.5602236,6.791179,-3.9613192,0.2928604,-2.7571795,-1.4023434,-1.2456847,-1.2148379,-1.7370468,2.4040513,-3.4102635,-1.2096529,-2.5653913,0.8724939,-0.15776423,1.327712,-3.1997426,0.11982319,0
722,0.63065964,0.31203353,0.2204238,0.9558648,0.07116376,919.5907547608533,1847.1568324097589,19.36480781327816,0.0005913828,1762.9843298410406,-0.06622406196819382,0.015026643786127168,0.5495105017978519,-283.62793,132.66144,20.814184,30.973299,3.3859143,37.523624,1.0662178,14.889148,13.471477,-0.06795991,11.830031,5.8776712,5.9794126,19.194847,3.4847624,10.168418,8.729569,-2.4817953,7.0603375,3.949401,1.8358423,5.35486,-6.6925373,6.3419704,-4.725008,-0.21770398,-2.5721838,-1.3143271,-1.5157523,-1.6837045,-2.6062887,1.9492711,-3.494225,-0.84936833,-2.5096927,0.81617886,-0.51139164,0.83174866,-3.041818,0.6349132,0
723,0.6086791,0.3088524,0.21558312,1.0288862,0.07524954,891.4447542105486,1825.600987824571,19.456153414182527,0.000507851,1663.09765060513,-0.06291008897066684,0.014572231755780346,0.5686552230747911,-283.40024,133.04428,21.584015,31.512543,3.3654006,38.127316,0.61122173,15.110307,14.20551,1.018548,12.266534,5.5178514,5.919738,19.271456,3.3984485,10.210898,8.472789,-2.2724087,6.9118752,3.7106616,1.8551688,5.3712645,-6.835498,6.2235565,-5.0758805,-0.59628165,-2.612762,-1.991358,-1.5496095,-1.4425132,-2.7589905,2.0846512,-3.604998,-0.85277385,-2.0625222,0.5166318,-0.77196085,0.8551854,-2.685329,0.7316029,0
724,0.5994098,0.35601088,0.22348408,0.8741782,0.06971485,942.8221624003809,1866.7116955801635,19.37955954022003,0.0006520191,1852.3533462789017,-0.051514441976943284,0.018385341401734104,0.5407781405796388,-283.17877,132.10222,20.54951,31.243853,2.5916126,38.160458,0.089490205,15.2133,14.149184,0.8206146,11.289969,4.526585,5.327048,18.994595,2.659098,10.039913,7.6255517,-3.0849044,6.5425286,3.5109568,0.73585147,5.0851903,-6.960568,5.984169,-5.1959968,-0.74984133,-2.6568327,-1.9022577,-1.2760801,-0.949764,-2.777496,1.8450152,-3.814806,-1.0639873,-2.2416584,0.33751887,-0.560648,1.6818961,-2.6165938,0.29218456,0
725,0.6547366,0.49984717,0.26303864,12.815398,0.23123169,372.63954576861784,990.7406827229781,20.29364538180365,8.148335e-05,319.38843479046244,-0.004161636462010495,0.0118796287933526,1.7329328978438072,-264.86633,178.16911,40.831905,42.540688,22.614006,37.23607,7.0745897,20.714207,4.705731,10.449723,2.0918338,5.181186,-0.54154617,-3.3363638,-1.1548083,-5.0432305,-5.374259,-6.9262457,-5.1572027,-5.024055,-2.155598,-7.47694,-4.691542,-3.492594,-1.2062029,-2.0381815,-4.695415,-1.7575723,-4.8642383,-1.174327,-2.4408016,-3.0142293,-3.212784,-1.9449997,-0.672029,-4.124869,-2.085977,-0.45107305,-2.7300634,-3.2982364,5
726,0.6537491,0.5413165,0.26593372,12.996276,0.2328363,368.94901413401254,985.3578756585661,20.263976606240618,4.216177e-05,308.24842508128614,-0.002958846703771296,0.011809067919075145,1.7474216986109,-263.10373,179.39748,40.787468,41.730976,20.581404,36.37342,7.124705,21.603386,4.768966,11.497499,2.5229828,5.501155,0.16326685,-2.9588375,-1.8039036,-5.3774557,-5.9421654,-7.088033,-4.8316207,-4.387188,-1.5946435,-7.4087105,-5.1027803,-3.9326563,-1.2389023,-2.3787887,-3.9207008,-1.4572335,-5.528848,-0.86464006,-2.285304,-3.097494,-2.9579082,-1.940997,-0.8663904,-4.5348816,-1.1735618,-0.1374524,-2.8130176,-3.855398,5
727,0.65722615,0.49000075,0.26516736,13.396731,0.23650369,367.1962811995797,977.5793114922528,20.20515531891816,5.924101e-05,320.19748577492777,-0.0038154506563576134,0.011566338511560694,1.7672048223612582,-262.9984,180.001,41.83823,41.27258,20.908693,35.66474,6.7846684,20.352976,4.278986,11.821758,3.3702629,5.4869504,0.20828956,-2.7091312,-1.6780981,-6.443028,-5.692215,-7.2806907,-4.8614516,-4.337574,-0.7698636,-7.0522914,-5.1917925,-4.420502,-1.5803406,-2.3655066,-3.9699066,-1.902326,-5.3631773,-1.253398,-2.7745965,-3.1264958,-2.8621857,-2.327245,-0.40395862,-4.8722415,-2.3342292,-0.47804207,-2.4974186,-4.1584873,5
728,0.6617554,0.55467635,0.26522473,13.703198,0.23910576,355.63905385047264,963.1471562468057,20.140963243322503,3.4670236e-05,291.38282378973986,-0.006315146253578033,0.01171875,1.775798220080897,-266.46375,179.19254,42.785656,42.921276,22.761852,36.63458,6.616551,19.780863,3.4303074,11.217363,3.8116887,5.385529,-0.61770374,-2.7432792,-1.2127011,-6.127599,-5.4324956,-7.506004,-5.237205,-4.4702706,-1.3090457,-6.7998266,-4.676436,-4.396172,-1.6701424,-2.5124152,-4.434807,-2.275932,-4.437671,-1.5437725,-3.7165232,-2.800649,-3.198271,-2.50768,0.10914738,-5.1466804,-3.3899815,-0.39375278,-2.2970204,-4.5833035,5
729,0.6565327,0.46867108,0.2658449,13.398243,0.2363852,360.4828633328594,965.393050434295,20.22166441683559,7.249515e-05,309.9287617413295,-0.006406196970500967,0.0118796287933526,1.7628722432695745,-267.58743,179.27019,42.38618,44.00748,22.673185,36.625988,6.610063,20.39849,3.1199818,10.550111,3.7237682,5.8528624,-0.6226022,-2.8128667,-1.5797874,-5.702716,-5.870369,-7.818686,-5.24224,-4.754046,-1.2966504,-6.833451,-4.9192863,-4.493352,-1.2121342,-2.7428596,-4.1056514,-2.0302548,-4.523282,-1.362896,-3.242554,-2.2320917,-3.339934,-2.175198,-0.29410014,-5.589186,-3.2884986,-0.071015835,-2.125163,-4.7117157,5
730,0.6575671,0.55572873,0.2625001,13.009001,0.23288657,367.7115458773852,978.523718514843,20.157375449351726,5.2224575e-05,317.4591593659682,-0.008189649292100441,0.011656656430635837,1.745862980871748,-265.53452,179.51492,41.60009,43.441055,21.882118,34.910152,7.1300044,21.32401,3.3646042,9.672219,3.282578,5.793812,0.06406882,-2.0459661,-1.8842901,-5.819388,-5.8691754,-7.814209,-4.6557136,-4.608832,-1.2687609,-6.471771,-5.149069,-4.3995347,-1.6371938,-3.170777,-3.8880107,-1.7732345,-4.5664988,-1.3990477,-2.8415897,-2.287498,-3.4339054,-1.6944686,-0.6371954,-5.168818,-3.1694217,-0.26972678,-1.9112561,-4.2957616,5
731,0.6471548,0.50502354,0.26487234,12.4295225,0.2276565,413.2537861309999,1065.5743076842728,19.972083046185407,9.810658e-05,402.96962495484104,-0.006611736213311223,0.012342508128612716,1.7194686555712189,-258.15887,174.17601,40.654663,43.53269,21.939882,33.07647,8.321404,21.291904,3.5300486,10.258936,2.9417152,5.8601265,-2.0391512,-1.1655496,-2.771576,-4.60396,-6.2895684,-7.1119237,-4.551089,-3.5894098,-2.5097437,-5.0291767,-5.449526,-3.3274212,-2.0271847,-3.5938528,-4.6632595,-2.7559,-3.141445,-1.6077472,-2.6165993,-2.8496542,-3.840718,-0.8074089,-1.4467967,-3.6187253,-3.7548208,-1.4917573,-1.8864554,-3.530661,5
732,0.6448201,0.47322237,0.26831195,11.612006,0.2200388,397.46788833846557,1032.526266946318,20.25728182655372,7.99614e-05,378.6980954208815,-0.005383524880291533,0.012548545881502891,1.6561272790151313,-265.76093,175.49582,42.19144,43.787388,20.782467,34.493774,9.079951,20.722464,4.0701256,9.713701,3.4457889,6.674977,-4.165298,-0.9059941,-2.3991885,-4.733545,-6.1679587,-7.8302526,-3.7408793,-3.6640491,-2.3545446,-5.003408,-6.3293505,-2.9849558,-0.6752844,-3.9191437,-4.358823,-3.34206,-1.6880919,-2.323347,-2.2461116,-2.47617,-4.550598,-0.3857057,-1.6117356,-3.195273,-3.2090836,-2.9106307,-2.0988739,-3.2170484,5
733,0.6050535,0.48765647,0.261456,5.478824,0.15092851,408.8982899120822,1011.5789486160863,21.29237090248292,6.137043e-05,403.2807984104046,0.0014815020403799953,0.012379199783236995,1.186358215126995,-286.74057,180.52846,38.11161,38.082428,13.178802,31.519596,11.138209,23.06494,8.256792,5.616549,4.9181037,4.2354083,-8.011154,-2.0078719,-3.1391652,-7.9930983,-4.814119,-11.072866,-6.161926,-4.7976365,-3.8256013,-2.8370504,-7.5016665,-2.7661881,-0.16949177,-3.9146464,-3.4414606,-3.107208,0.8247349,-2.6510365,-3.2159367,-2.4989161,-5.202615,-1.6490331,-0.99368006,-2.803819,-2.2598271,-3.162918,-1.0355706,-5.725158,5
734,0.6347782,0.5067087,0.25773665,5.095579,0.14581661,387.7118203109625,987.7979475822033,21.410212050131197,4.357594e-05,330.3417404263006,-0.01052867592381336,0.012489274747109827,1.135778754346678,-300.35458,180.2075,37.108185,41.959126,14.6779995,37.623207,8.970894,26.651018,6.3065534,5.14972,3.0166488,6.302465,-9.610849,-1.6199422,-4.2698426,-5.5768175,-6.3444467,-12.0193615,-6.363393,-4.6419315,-3.8414469,-3.5676467,-8.199973,-2.5841558,0.7993306,-3.0632565,-3.19535,-3.814039,0.38671225,-2.498233,-2.8158886,-2.2750816,-6.2822895,-2.1165934,0.13182676,-3.3325696,-1.0039977,-3.874154,-0.4488677,-6.223915,5
735,0.62001246,0.42622578,0.2502838,5.329634,0.14824648,393.6546559380094,972.8333091181191,20.549152958218837,9.842249e-05,393.66455078125,-0.007019632969312776,0.012517051091269842,1.1554389965873886,-294.08398,184.41388,36.930897,32.626907,21.821018,34.845634,11.904232,17.29609,9.006585,7.9667087,1.566627,2.2280073,-3.8338473,-2.8501794,-2.9051104,-5.8714094,-3.9667757,-11.604146,-5.039842,-4.8563356,-2.5829797,-1.3914161,-5.665729,-2.8591185,-1.6817058,-2.330217,-4.5131807,-3.9256675,-0.32042626,-1.8822676,-3.227779,-1.0751023,-4.2290254,-1.5686744,-1.7448428,-3.0196712,-2.5318859,-4.8147163,-0.31412384,-3.881492,5
736,0.35973015,0.5290117,0.2688087,1.4842459,0.0788205,1006.6101831000142,1231.081208721777,22.223261256119734,0.00091940776,2058.8480513908958,0.0064601091155552836,0.04676774747109826,1.0234537604229699,-212.35541,193.48691,-38.636658,44.482353,2.4533353,-4.0028815,-0.289404,-4.315671,-4.693149,1.9038188,-0.91198635,1.8473272,2.5961409,-2.7133827,0.9882612,0.69582015,-2.7526977,4.797684,1.6369102,-0.53019726,2.4573796,3.904913,1.5576167,3.4417877,0.99438936,2.6662433,2.223806,-1.2563112,2.0603955,1.3886639,-1.2477137,-0.78607595,-1.7789049,-0.11674394,0.17384866,-0.21805748,-2.2152097,-3.133434,-4.454361,-1.6236312,9
737,0.40197513,0.5088057,0.2685118,1.2575432,0.07301906,977.5798822027376,1261.537717073766,21.71374936048042,0.0007467799,2001.032023347182,0.024649937659093825,0.04039468930635838,0.9325378397846633,-220.01505,189.25966,-33.93528,41.671192,2.313066,3.0283284,3.6767225,0.23734678,-4.8786798,3.851141,2.257064,3.8523252,6.6047688,-0.87176895,0.9835303,1.7775309,-3.0974805,2.8030393,0.78745186,0.8402338,-1.5315217,1.430439,2.0573077,5.4084015,1.9877272,2.3034983,0.5476655,-1.2749289,1.606535,0.78585374,-1.693056,-1.7388281,-0.8301691,0.5269798,-2.678514,-1.2756202,-2.384544,-2.1650414,-3.2137082,-2.9125283,9
738,0.39785582,0.4528979,0.2579252,1.2329775,0.07040097,1055.614018904437,1424.643715798645,21.575105394883458,0.0003639778,2299.945244761561,0.04182466876874298,0.03903427565028902,0.855680507654585,-215.24971,169.45476,-24.40682,50.555264,-3.1703243,15.045821,-2.7422855,4.360333,-7.7585096,4.4674697,3.188152,-0.4716728,8.375305,-1.1207402,5.679959,1.8689524,0.4029003,1.2663827,0.904444,2.288287,-1.0804214,-0.13755688,0.52594167,2.9635787,-1.1636333,-0.23598573,-3.371383,-2.5257049,0.15252447,-0.13475187,-2.7240486,-1.8213185,-2.3697026,-0.61160743,-1.8846785,-2.1139069,-0.58370805,-1.9902582,-1.1313882,-3.6333597,9
739,0.39465755,0.508627,0.2595439,1.2543384,0.07162089,1167.512998775439,1519.2812456582092,21.728855901315104,0.00039910767,2583.735436235549,0.025211214870801704,0.04617785856213873,0.9105784135995305,-200.12039,162.5975,-26.396303,54.370434,-12.458646,19.074177,-7.2403383,5.5245404,-7.8758564,5.1243563,4.466256,-3.0056915,9.344411,-3.6863124,6.9111075,1.1561872,4.4337573,2.5748777,3.2077165,5.017163,-0.86932355,0.26065066,-1.9560518,2.2247996,-3.5347579,-0.33234432,-4.9055924,-1.4878511,0.4684928,1.0163637,-2.8642497,-2.3646011,-1.4518362,0.16319929,2.0843902,0.06335961,2.7998865,-1.7985225,-1.3872391,-4.1339865,9
740,0.379434,0.49495724,0.262373,1.2454374,0.073164284,1110.4746414708677,1401.7693268064625,22.18678344159476,0.0003477708,2381.0370472814307,0.027615562601449463,0.04907085440751445,0.9649350905963598,-205.50458,179.77287,-35.588314,54.64058,-10.263997,17.751434,-6.057167,2.7734325,-7.069477,3.6613421,5.1299663,-1.6143587,8.048131,-3.0466464,4.5607643,0.26845714,3.1937504,1.196655,0.09766684,0.5295596,-2.0988514,-1.5100064,-5.6862254,1.1644835,-3.1977017,0.6579292,-6.3544087,1.7452526,-1.0558823,1.8980544,-0.035578202,2.22289,0.016767208,-0.85926163,3.2068357,2.0626469,4.640184,-1.4655783,-1.6099222,-5.5065637,9
741,0.4156606,0.5626637,0.2743642,0.8749827,0.06254071,1290.868227320844,1628.3467534111114,21.53947201697464,0.0006483958,2900.634483381503,0.008394686027717693,0.05509110820086705,0.8547095372675387,-198.92372,157.59259,-30.623934,55.29044,-15.60496,21.93268,-9.718105,8.262721,-4.5518303,12.351063,4.7816997,-3.9887836,6.2862024,-6.4673996,4.0792055,-1.0518993,2.5086408,1.2328879,4.1561584,6.7119565,0.9551028,4.2709417,-2.451251,0.22419228,-5.4261994,4.6128263,-3.1695786,3.4256725,-3.7356625,1.2339408,-2.047687,3.200081,-0.68556416,-6.5184183,-0.71538824,-5.596294,0.7406504,-4.4513936,3.570394,-0.14002155,9
742,0.62454844,0.6337538,0.26674804,6.9926906,0.080469884,1706.046033178306,2178.2974427994327,19.110543566208985,0.014719024,3465.103131773844,-0.004495937732014887,0.061424652276011564,0.9015304802306822,-339.87537,70.767204,4.0239105,5.8846946,2.5966299,-0.68931746,1.1878228,11.078251,7.601362,6.314549,7.3694396,6.4127064,7.0029283,6.745669,4.9271126,5.15092,3.097938,3.153968,4.4004183,3.3526485,-0.26096663,3.1110258,-0.13532086,1.0862564,1.0421714,-0.06925934,3.0948868,2.3244252,0.29824665,4.346994,2.5273414,2.84988,2.2954166,2.7261057,1.0045077,1.4304,0.119135186,0.77565265,1.3047585,2.2035239,3
743,0.6187572,0.7060188,0.2815347,5.767399,0.056339968,1650.7300347214755,2319.433544219414,19.00099365316559,0.0069012083,3598.907717666185,-0.0012540707163648031,0.0462230175216763,0.7190238246512939,-390.96667,56.264893,7.3036346,6.215878,2.0445635,1.7335639,5.2863903,9.719076,6.1373377,7.9609246,7.9302807,9.098304,8.710672,6.1578236,4.4788365,5.522172,3.7926164,2.9274113,4.047384,4.37519,0.8404788,2.4359396,0.39817178,1.982328,1.5224334,0.95214367,2.832977,2.0689263,0.890739,3.705661,2.9661381,2.7597275,2.3634481,1.4722135,0.5121264,0.7585489,0.14939514,0.13991325,-0.17060319,0.3506914,3
744,0.6246249,0.60961527,0.26850358,7.959621,0.07930289,1657.3042210739056,2254.444486416158,19.044760454440905,0.0075689866,3626.539920520231,-0.000662456230020031,0.043936845195086706,0.9650859995292317,-346.86774,67.16457,-0.033186544,2.4401464,1.2200104,1.7030146,5.2925043,9.537756,4.390527,6.744613,6.8106613,8.922819,9.547693,7.1868563,5.648026,7.5951343,4.4070587,2.1474788,3.2251394,3.5923805,-0.05314226,3.3463776,0.29970172,2.1007771,1.8213794,1.7595766,5.354521,4.129084,2.188905,5.1772256,3.5097945,3.0335603,2.9509358,2.2533636,0.4402053,0.92403954,0.15335745,0.34309977,-0.073602185,0.6415892,3
745,0.31382063,0.62087816,0.27372462,0.28120622,0.044498555,2839.452451957201,2148.317549052187,22.92658656598655,0.027414551,4657.521409254808,0.019382603597343607,0.23362379807692307,0.5241345152085264,-202.68616,72.01267,-26.030003,49.080486,-9.699592,-3.535876,4.8921967,4.8074446,-16.16676,15.641398,-8.545478,-12.193173,4.57951,3.6863623,-16.164217,3.2650096,-1.2056813,-3.391429,-1.8634522,6.029176,-4.0383377,2.6523128,-1.4789197,-2.1687498,-0.4762947,0.20880269,-9.912766,1.6521487,-4.4292,-6.13727,-6.3531613,-0.7488695,-0.34284446,2.2896695,-4.5065994,-0.38621065,-3.3015916,0.09649509,-4.730407,-2.374712,1
746,0.32776055,0.6177891,0.27971157,3.906435,0.09259002,3303.5697007107387,3259.7136213793237,19.581652626886093,0.044394653,7640.542204483696,-0.013932741974792114,0.1490531589673913,1.0404039193223253,-190.37656,69.700165,2.1361265,-28.39597,-6.2613864,-12.262054,13.321814,2.2266982,-2.1088157,4.8326955,1.8108737,12.839027,7.1369557,5.406435,-6.252004,0.08652878,-1.0392586,6.6729107,0.1665826,7.8866086,3.498418,6.985084,-3.6844044,2.6018589,-0.4277799,4.272378,-1.9201975,0.9356206,3.1037583,7.954208,4.981004,4.5215907,0.34968036,1.3055353,-1.7549387,5.32721,1.1645038,5.642164,0.28780025,0.7131873,3
747,0.35713843,0.51422065,0.2706419,4.9993668,0.10835093,2088.272021031164,2291.163329302404,19.46548772108259,0.01295254,4283.088684082031,-0.023779628236078456,0.087677001953125,1.259820796644059,-210.71977,106.21063,-33.298668,-43.87645,-18.266994,-21.51261,-23.689522,-14.628929,-9.130098,-2.3178396,3.6945686,14.7343645,2.4718611,-6.51892,-8.488857,5.3980074,1.9019693,4.806814,-1.8450944,7.7900624,0.45085567,3.224755,-6.9976783,2.9150686,-1.9474602,3.6340914,0.47396636,-2.7816908,-1.0561141,3.4506416,1.6720144,7.9790297,-0.15640426,4.942588,-8.000887,2.800953,1.288824,-0.8165942,-1.2911109,2.363214,3
748,0.33148214,0.54922616,0.27411857,3.6208293,0.08567652,3389.5069226488035,2664.5853969210075,19.968007753279203,0.058163587,6467.918860394022,-0.01989611646306178,0.20448369565217392,0.9277352728747854,-244.36665,51.15849,-20.910574,-44.727657,-24.611462,-23.591715,1.7627946,-5.4836655,-22.165098,1.2510419,3.0737405,7.6739197,-5.2031193,1.7895825,-3.2240021,1.7274296,2.0753138,2.3815382,-10.146245,4.736238,6.1218653,5.3425,-5.4265623,-1.6764792,-4.7216797,-1.2201585,1.8961617,2.383611,1.1491839,1.1468815,-0.43286163,6.440643,-0.103647105,1.4516813,-3.6104743,4.8683195,-0.6589104,0.41770783,-2.074359,0.85457575,3
749,0.44998893,0.6195599,0.27868518,3.7440834,0.09844227,3552.6729705347766,2525.4089125332057,19.449158937666375,0.1202668,6223.095703125,-0.01427119917874307,0.2323330965909091,1.092684551041961,-162.06827,48.81825,-39.31009,-18.948105,-7.3517594,-18.119324,-13.42276,-7.992902,-1.5142677,6.6586013,5.4570637,10.967749,0.07233789,-0.93032354,-3.8292565,2.2385938,0.13326749,10.029962,-0.66056657,10.18453,-1.0502735,0.6699557,-4.8996663,2.4785507,-2.4940817,3.0588083,-1.2256404,1.2492124,-1.7594707,3.4972658,2.2769926,4.306453,1.9593753,4.2354865,-6.093125,0.46011266,-0.23463283,2.6816108,0.63190216,3.4592574,3
750,0.68815464,0.6734784,0.27374518,1.2726874,0.055164237,2967.4035209357585,2574.924480230814,17.82409961465574,0.10397233,5898.602294921875,0.0023900472764494998,0.18504503038194445,0.8383570092219129,-188.09549,70.05308,-17.77367,6.881918,-6.511168,4.803179,0.3298851,12.0914345,3.916614,10.905878,5.0164356,6.5890675,2.687573,4.7589326,-0.11950878,2.0391073,0.7889707,3.2345438,-1.0078237,2.773499,0.57502675,3.4865284,0.48215377,3.4841073,-0.96121365,1.575517,0.8570988,3.2681558,0.9759939,2.3679368,0.40793192,1.5263516,-0.3170414,3.4876401,0.5682318,2.249852,-0.42019662,0.08228298,-1.928843,0.9182818,6
751,0.71960276,0.7117868,0.27609423,2.2345126,0.084297605,2815.2984402422567,2610.6066435780926,18.193223800625834,0.096213594,5606.963175752737,0.010376030143369451,0.16149635036496351,1.2234030819964723,-173.76537,65.02748,4.796916,9.071207,-2.133253,7.945865,5.4746165,13.536446,5.843504,9.937967,3.7792025,5.875171,3.3380432,5.4469976,0.86549246,3.378923,2.7695909,4.539804,-0.025083333,2.7477062,0.8907895,4.115038,1.4346482,3.8835788,0.4895328,2.855722,1.0921837,2.69299,0.34972382,2.6207006,0.3286122,2.084768,-0.3842449,2.4969668,0.66523117,2.5263543,-0.7445602,0.8251325,-1.6274965,1.3128333,6
752,0.24894351,0.51692635,0.26127002,0.3242052,0.062852316,4915.089247419184,2992.6892147309322,23.107809968149155,0.058274426,8723.728043512003,-0.03539648782896017,0.39433399730960267,0.5069835868179482,-148.43755,-3.2284698,-7.2169037,1.392395,-11.106337,4.634058,9.610951,-5.1904936,-5.4171734,9.867967,5.7021093,10.862127,-10.747345,-1.9542085,-4.1856837,-0.7513431,-10.5913925,13.9470215,-8.420906,-4.183734,8.298178,-0.9075274,-8.595957,6.231716,-4.1960196,6.4098063,-0.07201876,-2.0391119,-6.1097026,0.9885752,-3.6924968,11.116051,-15.007329,-2.9062824,-6.071953,4.947303,-2.5856287,1.8873752,-3.1591902,10.688388,4
753,0.29898638,0.5916912,0.28009707,0.73720723,0.093975134,4572.425096973591,2747.0699074999998,21.347641746556047,0.08421124,8080.9326171875,-0.008615253099147452,0.3365139431423611,0.9451257214351142,-116.983765,-0.7248542,-13.549226,11.824777,-5.0022163,14.25007,8.339016,5.6967416,6.6340737,6.7593865,-4.9585166,7.5891857,-1.4961516,-0.2097574,0.19925468,-0.9072267,-4.219173,9.89221,-8.786602,2.106809,-0.46944728,1.1028962,-3.1562781,-1.067439,-5.4862604,4.6215763,-4.8519077,2.7707691,1.6191716,2.1683745,0.5891738,-0.294134,-6.923289,10.499748,-0.7320331,3.0706053,7.9767914,8.058033,1.085483,5.6643734,4
754,0.31856796,0.703583,0.2791116,3.6192954,0.17940797,4413.30881761057,3029.9808347462417,20.354379174710523,0.09637758,8435.80232319079,0.0069458976254332915,0.3573756167763158,1.9853089092029608,-41.688175,10.544655,-0.59942114,14.974175,6.8703723,28.57823,20.02504,5.6704707,9.65149,9.961083,4.182714,5.8239613,3.906102,0.518641,-0.9061452,7.161238,-4.7047877,9.165524,-2.3959112,8.413617,1.391522,9.297642,-1.9518906,4.2976885,-6.332284,5.874531,-8.541654,2.4856653,-3.3555233,-5.5725517,-1.1244353,2.540467,-9.047163,0.33569118,-4.7640758,-2.9153416,2.7974892,2.7790787,-3.9344308,8.834206,4
755,0.49163148,0.5766586,0.27703488,0.833132,0.05944821,1818.765800009061,1974.178683494586,20.241966617569116,0.010701726,3051.055731800939,0.0023336200868508397,0.09663170610549134,1.0029648811243246,-167.89703,119.49252,-44.74176,-16.4918,-4.461071,9.101755,-4.1608324,-4.957733,-2.7681973,-6.437974,-5.9563813,-4.612327,-9.16188,0.6252526,1.0060492,4.0155635,-0.94910693,2.8807046,-3.3243499,2.6194103,-1.1845045,4.7483716,0.77080035,2.4983559,1.5422246,1.8416046,-0.11554727,3.1407528,-2.6796513,0.84810764,-5.271637,0.3008612,-0.23783258,4.156022,-0.09495889,5.049956,-0.0913734,3.550259,-2.208261,2.3014278,4
756,0.52714217,0.65592736,0.27957636,0.8468744,0.06398423,2046.2849165708924,2165.409357451701,19.853553227224545,0.018319,3602.0194522218208,0.0022638029844339966,0.11467553287572255,1.139214170502875,-120.12771,113.05318,-43.385563,-21.916065,-3.253757,5.523734,-6.5321093,-8.7198925,-3.3190262,-7.121329,-4.460557,-1.455128,-5.2097683,3.9399486,3.4522748,4.028365,-0.8748277,1.745225,-3.4253297,2.0143604,-3.214652,1.9026707,-3.0813792,-0.50625044,-0.026698427,0.72290283,-1.4840513,1.7146055,-3.6805985,0.46422952,-5.949676,-0.57981944,-1.2267507,3.1698549,-0.78187835,4.535271,-0.3134631,3.568111,-2.056039,1.89079,4
757,0.53881377,0.67555207,0.27978495,0.6124469,0.054191787,2129.3264121628067,2339.0605296905924,19.52487387054299,0.02292759,4030.069657695087,-0.010228857608644724,0.11510454299132948,0.9795174179026251,-129.76524,111.35001,-33.110176,-22.891888,-2.4126678,5.0546,-5.2938175,-10.68576,-1.6067718,-5.7321405,-1.9803952,1.7664943,-4.0644794,3.2775483,1.3923012,1.8887148,-1.9534351,1.9915087,-2.4829729,1.6848377,-2.6770825,1.3434116,-3.0023987,-1.6667136,-1.4927804,-0.42322025,-2.2106254,1.2375473,-3.3151236,0.29792774,-6.135055,-0.45030248,-1.3307362,3.2322133,-0.38437402,4.7032313,-0.24153191,4.2867374,-1.1611377,2.203508,4
